DATE_TIME,HIGH_EUR-JPY,LOW_EUR-JPY,OPEN_EUR-JPY,CLOSE_EUR-JPY,DIFF_EUR-JPY
2019-04-17 19:30:00,126.51100000000001,126.47,126.48,126.49700000000001,0.017000000000010118
2019-04-17 19:45:00,126.50299999999999,126.46799999999999,126.49600000000001,126.477,-0.019000000000005457
2019-04-17 20:00:00,126.51799999999999,126.46799999999999,126.477,126.512,0.03499999999999659
2019-04-17 20:15:00,126.52600000000001,126.473,126.512,126.52600000000001,0.014000000000010004
2019-04-17 20:30:00,126.587,126.51899999999999,126.525,126.587,0.06199999999999761
2019-04-17 20:45:00,126.59200000000001,126.524,126.587,126.525,-0.06199999999999761
2019-04-17 21:00:00,126.556,126.492,126.525,126.499,-0.02600000000001046
2019-04-17 21:15:00,126.538,126.499,126.499,126.52,0.021000000000000796
2019-04-17 21:30:00,126.568,126.508,126.52,126.55799999999999,0.0379999999999967
2019-04-17 21:45:00,126.595,126.55799999999999,126.55799999999999,126.573,0.015000000000000568
2019-04-17 22:00:00,126.616,126.569,126.573,126.58,0.007000000000005002
2019-04-17 22:15:00,126.596,126.57600000000001,126.581,126.588,0.006999999999990791
2019-04-17 22:30:00,126.639,126.588,126.588,126.63600000000001,0.04800000000001603
2019-04-17 22:45:00,126.637,126.59700000000001,126.63600000000001,126.61399999999999,-0.02200000000001978
2019-04-17 23:00:00,126.62799999999999,126.596,126.61399999999999,126.596,-0.01799999999998647
2019-04-17 23:15:00,126.61399999999999,126.57700000000001,126.596,126.61399999999999,0.01799999999998647
2019-04-17 23:30:00,126.619,126.602,126.61399999999999,126.60700000000001,-0.0069999999999765805
2019-04-17 23:45:00,126.61,126.54700000000001,126.60600000000001,126.564,-0.0420000000000158
2019-04-18 00:00:00,126.625,126.462,126.56299999999999,126.54700000000001,-0.01599999999997692
2019-04-18 00:15:00,126.55799999999999,126.522,126.54299999999999,126.53399999999999,-0.009000000000000341
2019-04-18 00:30:00,126.594,126.53399999999999,126.535,126.583,0.04800000000000182
2019-04-18 00:45:00,126.59899999999999,126.54799999999999,126.583,126.564,-0.019000000000005457
2019-04-18 01:00:00,126.58200000000001,126.546,126.559,126.57600000000001,0.017000000000010118
2019-04-18 01:15:00,126.586,126.551,126.57600000000001,126.556,-0.020000000000010232
2019-04-18 01:30:00,126.573,126.538,126.556,126.538,-0.018000000000000682
2019-04-18 01:45:00,126.561,126.536,126.538,126.561,0.023000000000010346
2019-04-18 02:00:00,126.581,126.556,126.56,126.57799999999999,0.01799999999998647
2019-04-18 02:15:00,126.589,126.555,126.57799999999999,126.56700000000001,-0.010999999999981469
2019-04-18 02:30:00,126.56700000000001,126.54,126.56700000000001,126.54799999999999,-0.019000000000019668
2019-04-18 02:45:00,126.554,126.535,126.54700000000001,126.536,-0.01100000000000989
2019-04-18 03:00:00,126.559,126.50200000000001,126.536,126.507,-0.028999999999996362
2019-04-18 03:15:00,126.52,126.45299999999999,126.508,126.45700000000001,-0.05099999999998772
2019-04-18 03:30:00,126.493,126.446,126.45700000000001,126.46700000000001,0.010000000000005116
2019-04-18 03:45:00,126.486,126.43799999999999,126.46700000000001,126.475,0.007999999999981355
2019-04-18 04:00:00,126.51100000000001,126.411,126.475,126.434,-0.04099999999999682
2019-04-18 04:15:00,126.44200000000001,126.41,126.434,126.43700000000001,0.0030000000000143245
2019-04-18 04:30:00,126.51799999999999,126.37700000000001,126.43700000000001,126.39399999999999,-0.04300000000002058
2019-04-18 04:45:00,126.399,126.34100000000001,126.39399999999999,126.345,-0.04899999999999238
2019-04-18 05:00:00,126.399,126.34299999999999,126.345,126.384,0.03900000000000148
2019-04-18 05:15:00,126.426,126.37700000000001,126.384,126.405,0.021000000000000796
2019-04-18 05:30:00,126.448,126.37899999999999,126.404,126.402,-0.001999999999995339
2019-04-18 05:45:00,126.413,126.365,126.402,126.395,-0.007000000000005002
2019-04-18 06:00:00,126.432,126.395,126.395,126.41799999999999,0.022999999999996135
2019-04-18 06:15:00,126.43700000000001,126.36,126.417,126.375,-0.04200000000000159
2019-04-18 06:30:00,126.375,126.31299999999999,126.375,126.353,-0.02200000000000557
2019-04-18 06:45:00,126.367,126.329,126.353,126.334,-0.018999999999991246
2019-04-18 07:00:00,126.38799999999999,126.329,126.334,126.37200000000001,0.038000000000010914
2019-04-18 07:15:00,126.38,126.35600000000001,126.37200000000001,126.367,-0.005000000000009663
2019-04-18 07:30:00,126.383,126.34899999999999,126.367,126.363,-0.0040000000000048885
2019-04-18 07:45:00,126.37200000000001,126.331,126.363,126.355,-0.007999999999995566
2019-04-18 08:00:00,126.389,126.351,126.355,126.38799999999999,0.03299999999998704
2019-04-18 08:15:00,126.39299999999999,126.37200000000001,126.38799999999999,126.384,-0.003999999999990678
2019-04-18 08:30:00,126.391,126.361,126.384,126.389,0.0049999999999954525
2019-04-18 08:45:00,126.406,126.35600000000001,126.389,126.381,-0.007999999999995566
2019-04-18 09:00:00,126.43299999999999,126.376,126.389,126.402,0.01300000000000523
2019-04-18 09:15:00,126.45299999999999,126.37899999999999,126.40299999999999,126.45100000000001,0.04800000000001603
2019-04-18 09:30:00,126.463,126.421,126.45100000000001,126.446,-0.005000000000009663
2019-04-18 09:45:00,126.48299999999999,126.41799999999999,126.446,126.43799999999999,-0.008000000000009777
2019-04-18 10:00:00,126.464,126.365,126.43700000000001,126.389,-0.04800000000001603
2019-04-18 10:15:00,126.462,126.37,126.402,126.40700000000001,0.005000000000009663
2019-04-18 10:30:00,126.41,126.014,126.40700000000001,126.126,-0.2810000000000059
2019-04-18 10:45:00,126.13,125.992,126.126,126.03299999999999,-0.09300000000001774
2019-04-18 11:00:00,126.035,125.684,126.03399999999999,125.794,-0.23999999999999488
2019-04-18 11:15:00,125.9,125.781,125.794,125.833,0.03900000000000148
2019-04-18 11:30:00,125.995,125.833,125.833,125.947,0.11400000000000432
2019-04-18 11:45:00,125.975,125.90899999999999,125.947,125.965,0.018000000000000682
2019-04-18 12:00:00,125.973,125.87799999999999,125.965,125.904,-0.06100000000000705
2019-04-18 12:15:00,125.945,125.884,125.904,125.902,-0.001999999999995339
2019-04-18 12:30:00,125.904,125.84200000000001,125.902,125.895,-0.007000000000005002
2019-04-18 12:45:00,125.939,125.87299999999999,125.895,125.898,0.0030000000000001137
2019-04-18 13:00:00,125.939,125.87200000000001,125.898,125.925,0.027000000000001023
2019-04-18 13:15:00,125.943,125.88799999999999,125.925,125.914,-0.01099999999999568
2019-04-18 13:30:00,125.93700000000001,125.90700000000001,125.914,125.92399999999999,0.009999999999990905
2019-04-18 13:45:00,125.95700000000001,125.912,125.92299999999999,125.93700000000001,0.014000000000024215
2019-04-18 14:00:00,125.943,125.896,125.93700000000001,125.91799999999999,-0.019000000000019668
2019-04-18 14:15:00,125.955,125.919,125.92,125.93799999999999,0.01799999999998647
2019-04-18 14:30:00,125.95100000000001,125.919,125.93799999999999,125.929,-0.00899999999998613
2019-04-18 14:45:00,125.946,125.87200000000001,125.929,125.882,-0.046999999999997044
2019-04-18 15:00:00,125.91,125.846,125.881,125.84899999999999,-0.03200000000001069
2019-04-18 15:15:00,125.859,125.756,125.84899999999999,125.76899999999999,-0.0799999999999983
2019-04-18 15:30:00,125.895,125.758,125.76899999999999,125.87200000000001,0.10300000000002285
2019-04-18 15:45:00,125.89299999999999,125.821,125.87200000000001,125.83,-0.0420000000000158
2019-04-18 16:00:00,125.845,125.785,125.831,125.84,0.009000000000000341
2019-04-18 16:15:00,125.868,125.79299999999999,125.84,125.86200000000001,0.02200000000000557
2019-04-18 16:30:00,125.89200000000001,125.83200000000001,125.86200000000001,125.86,-0.0020000000000095497
2019-04-18 16:45:00,125.889,125.79799999999999,125.85700000000001,125.824,-0.03300000000001546
2019-04-18 17:00:00,125.852,125.792,125.824,125.807,-0.016999999999995907
2019-04-18 17:15:00,125.825,125.759,125.806,125.777,-0.028999999999996362
2019-04-18 17:30:00,125.802,125.74700000000001,125.777,125.76299999999999,-0.014000000000010004
2019-04-18 17:45:00,125.788,125.713,125.76299999999999,125.76,-0.002999999999985903
2019-04-18 18:00:00,125.81200000000001,125.74,125.76,125.77799999999999,0.01799999999998647
2019-04-18 18:15:00,125.824,125.759,125.77799999999999,125.789,0.01100000000000989
2019-04-18 18:30:00,125.801,125.76100000000001,125.789,125.795,0.006000000000000227
2019-04-18 18:45:00,125.809,125.773,125.795,125.807,0.012000000000000455
2019-04-18 19:00:00,125.807,125.72,125.807,125.73200000000001,-0.07499999999998863
2019-04-18 19:15:00,125.772,125.729,125.73200000000001,125.75299999999999,0.020999999999972374
2019-04-18 19:30:00,125.78200000000001,125.75299999999999,125.75299999999999,125.765,0.012000000000014666
2019-04-18 19:45:00,125.76899999999999,125.73,125.765,125.736,-0.028999999999996362
2019-04-18 20:00:00,125.74,125.689,125.736,125.697,-0.03900000000000148
2019-04-18 20:15:00,125.711,125.66799999999999,125.697,125.697,0.0
2019-04-18 20:30:00,125.709,125.649,125.697,125.667,-0.030000000000001137
2019-04-18 20:45:00,125.698,125.663,125.667,125.67299999999999,0.0059999999999860165
2019-04-18 21:00:00,125.697,125.67200000000001,125.67299999999999,125.686,0.01300000000001944
2019-04-18 21:15:00,125.704,125.661,125.686,125.667,-0.019000000000005457
2019-04-18 21:30:00,125.694,125.665,125.67200000000001,125.69200000000001,0.01999999999999602
2019-04-18 21:45:00,125.705,125.681,125.693,125.69,-0.0030000000000001137
2019-04-18 22:00:00,125.715,125.68799999999999,125.69,125.709,0.019000000000005457
2019-04-18 22:15:00,125.72200000000001,125.697,125.709,125.708,-0.0010000000000047748
2019-04-18 22:30:00,125.70700000000001,125.662,125.705,125.675,-0.030000000000001137
2019-04-18 22:45:00,125.68799999999999,125.663,125.675,125.671,-0.003999999999990678
2019-04-18 23:00:00,125.75399999999999,125.671,125.671,125.75299999999999,0.08199999999997942
2019-04-18 23:15:00,125.76299999999999,125.743,125.75299999999999,125.756,0.0030000000000143245
2019-04-18 23:30:00,125.757,125.73,125.756,125.73,-0.02599999999999625
2019-04-18 23:45:00,125.76,125.706,125.729,125.741,0.012000000000000455
2019-04-19 00:00:00,125.75299999999999,125.696,125.742,125.72200000000001,-0.01999999999999602
2019-04-19 00:15:00,125.75299999999999,125.709,125.71600000000001,125.744,0.027999999999991587
2019-04-19 00:30:00,125.764,125.73200000000001,125.743,125.764,0.021000000000000796
2019-04-19 00:45:00,125.766,125.74700000000001,125.762,125.757,-0.0049999999999954525
2019-04-19 01:00:00,125.796,125.75200000000001,125.756,125.79,0.034000000000006025
2019-04-19 01:15:00,125.79799999999999,125.765,125.79,125.779,-0.01100000000000989
2019-04-19 01:30:00,125.822,125.775,125.77799999999999,125.80799999999999,0.030000000000001137
2019-04-19 01:45:00,125.82600000000001,125.802,125.80799999999999,125.816,0.008000000000009777
2019-04-19 02:00:00,125.825,125.805,125.815,125.82,0.0049999999999954525
2019-04-19 02:15:00,125.825,125.81,125.819,125.822,0.0030000000000001137
2019-04-19 02:30:00,125.84899999999999,125.807,125.822,125.848,0.02599999999999625
2019-04-19 02:45:00,125.84700000000001,125.802,125.84700000000001,125.807,-0.04000000000000625
2019-04-19 03:00:00,125.82799999999999,125.803,125.807,125.81700000000001,0.010000000000005116
2019-04-19 03:15:00,125.81700000000001,125.8,125.81700000000001,125.8,-0.017000000000010118
2019-04-19 03:30:00,125.806,125.788,125.79899999999999,125.805,0.006000000000014438
2019-04-19 03:45:00,125.833,125.791,125.805,125.805,0.0
2019-04-19 04:00:00,125.811,125.78,125.804,125.78399999999999,-0.020000000000010232
2019-04-19 04:15:00,125.785,125.75299999999999,125.78299999999999,125.78,-0.002999999999985903
2019-04-19 04:30:00,125.806,125.757,125.78,125.806,0.02599999999999625
2019-04-19 04:45:00,125.831,125.806,125.806,125.818,0.012000000000000455
2019-04-19 05:00:00,125.824,125.811,125.818,125.818,0.0
2019-04-19 05:15:00,125.82700000000001,125.725,125.818,125.726,-0.09199999999999875
2019-04-19 05:30:00,125.76,125.72,125.726,125.744,0.018000000000000682
2019-04-19 05:45:00,125.756,125.73899999999999,125.744,125.741,-0.0030000000000001137
2019-04-19 06:00:00,125.77,125.741,125.741,125.758,0.016999999999995907
2019-04-19 06:15:00,125.76,125.745,125.758,125.75200000000001,-0.0059999999999860165
2019-04-19 06:30:00,125.76700000000001,125.75200000000001,125.75200000000001,125.765,0.012999999999991019
2019-04-19 06:45:00,125.77,125.75,125.765,125.757,-0.007999999999995566
2019-04-19 07:00:00,125.759,125.74,125.757,125.743,-0.014000000000010004
2019-04-19 07:15:00,125.74799999999999,125.714,125.743,125.73100000000001,-0.011999999999986244
2019-04-19 07:30:00,125.75200000000001,125.727,125.73100000000001,125.744,0.012999999999991019
2019-04-19 07:45:00,125.756,125.73700000000001,125.744,125.755,0.01099999999999568
2019-04-19 08:00:00,125.78399999999999,125.75399999999999,125.755,125.77600000000001,0.021000000000015007
2019-04-19 08:15:00,125.78,125.76299999999999,125.77600000000001,125.775,-0.0010000000000047748
2019-04-19 08:30:00,125.811,125.76799999999999,125.775,125.77799999999999,0.002999999999985903
2019-04-19 08:45:00,125.814,125.766,125.77799999999999,125.809,0.03100000000000591
2019-04-19 09:00:00,125.83,125.79,125.809,125.809,0.0
2019-04-19 09:15:00,125.819,125.79299999999999,125.81,125.809,-0.0010000000000047748
2019-04-19 09:30:00,125.82,125.801,125.809,125.807,-0.001999999999995339
2019-04-19 09:45:00,125.818,125.795,125.807,125.805,-0.001999999999995339
2019-04-19 10:00:00,125.83,125.804,125.805,125.823,0.01799999999998647
2019-04-19 10:15:00,125.846,125.814,125.824,125.846,0.02200000000000557
2019-04-19 10:30:00,125.846,125.81299999999999,125.846,125.836,-0.010000000000005116
2019-04-19 10:45:00,125.838,125.80799999999999,125.836,125.821,-0.015000000000000568
2019-04-19 11:00:00,125.84700000000001,125.818,125.821,125.84,0.019000000000005457
2019-04-19 11:15:00,125.86399999999999,125.821,125.84,125.852,0.012000000000000455
2019-04-19 11:30:00,125.85799999999999,125.846,125.852,125.851,-0.0010000000000047748
2019-04-19 11:45:00,125.86,125.84899999999999,125.851,125.853,0.001999999999995339
2019-04-19 12:00:00,125.853,125.829,125.853,125.83,-0.022999999999996135
2019-04-19 12:15:00,125.837,125.818,125.83,125.824,-0.006000000000000227
2019-04-19 12:30:00,125.84700000000001,125.814,125.824,125.823,-0.0010000000000047748
2019-04-19 12:45:00,125.854,125.818,125.822,125.834,0.012000000000000455
2019-04-19 13:00:00,125.851,125.831,125.834,125.845,0.01099999999999568
2019-04-19 13:15:00,125.854,125.835,125.844,125.835,-0.009000000000000341
2019-04-19 13:30:00,125.863,125.825,125.835,125.852,0.017000000000010118
2019-04-19 13:45:00,125.86,125.84299999999999,125.851,125.855,0.0040000000000048885
2019-04-19 14:00:00,125.861,125.838,125.854,125.84100000000001,-0.012999999999991019
2019-04-19 14:15:00,125.852,125.831,125.84100000000001,125.84200000000001,0.0010000000000047748
2019-04-19 14:30:00,125.851,125.833,125.84200000000001,125.845,0.002999999999985903
2019-04-19 14:45:00,125.85700000000001,125.834,125.845,125.839,-0.006000000000000227
2019-04-19 15:00:00,125.854,125.837,125.838,125.852,0.014000000000010004
2019-04-19 15:15:00,125.853,125.80799999999999,125.852,125.80799999999999,-0.04400000000001114
2019-04-19 15:30:00,125.851,125.79299999999999,125.794,125.84,0.04600000000000648
2019-04-19 15:45:00,125.84899999999999,125.81700000000001,125.84,125.84299999999999,0.002999999999985903
2019-04-19 16:00:00,125.86200000000001,125.824,125.84299999999999,125.855,0.012000000000014666
2019-04-19 16:15:00,125.87,125.83,125.855,125.84899999999999,-0.006000000000014438
2019-04-19 16:30:00,125.861,125.821,125.84899999999999,125.84200000000001,-0.0069999999999765805
2019-04-19 16:45:00,125.851,125.82600000000001,125.84299999999999,125.839,-0.003999999999990678
2019-04-19 17:00:00,125.86200000000001,125.833,125.839,125.84700000000001,0.008000000000009777
2019-04-19 17:15:00,125.86399999999999,125.83,125.84700000000001,125.85700000000001,0.010000000000005116
2019-04-19 17:30:00,125.868,125.838,125.85700000000001,125.85700000000001,0.0
2019-04-19 17:45:00,125.87799999999999,125.85700000000001,125.85700000000001,125.86,0.002999999999985903
2019-04-19 18:00:00,125.87,125.84100000000001,125.86,125.85,-0.010000000000005116
2019-04-19 18:15:00,125.87,125.84100000000001,125.85,125.84700000000001,-0.002999999999985903
2019-04-19 18:30:00,125.86,125.836,125.84700000000001,125.848,0.000999999999990564
2019-04-19 18:45:00,125.861,125.836,125.848,125.85,0.001999999999995339
2019-04-19 19:00:00,125.851,125.824,125.851,125.829,-0.02200000000000557
2019-04-19 19:15:00,125.852,125.823,125.829,125.836,0.007000000000005002
2019-04-19 19:30:00,125.86,125.829,125.835,125.84299999999999,0.007999999999995566
2019-04-19 19:45:00,125.846,125.833,125.84299999999999,125.84,-0.002999999999985903
2019-04-19 20:00:00,125.845,125.833,125.84,125.837,-0.0030000000000001137
2019-04-19 20:15:00,125.837,125.821,125.837,125.829,-0.008000000000009777
2019-04-19 20:30:00,125.85,125.824,125.829,125.84200000000001,0.01300000000001944
2019-04-19 20:45:00,125.84200000000001,125.82,125.84100000000001,125.825,-0.016000000000005343
2019-04-19 21:00:00,125.84899999999999,125.821,125.825,125.836,0.01099999999999568
2019-04-19 21:15:00,125.84200000000001,125.825,125.836,125.83,-0.006000000000000227
2019-04-19 21:30:00,125.837,125.823,125.83,125.825,-0.0049999999999954525
2019-04-19 21:45:00,125.85,125.823,125.825,125.84899999999999,0.0239999999999867
2019-04-19 22:00:00,125.853,125.845,125.84899999999999,125.845,-0.003999999999990678
