DATE_TIME,HIGH_USD-CAD,LOW_USD-CAD,OPEN_USD-CAD,CLOSE_USD-CAD,DIFF_USD-CAD
2019-05-15 09:45:00,1.34709,1.34673,1.34673,1.3469,0.00017000000000000348
2019-05-15 10:00:00,1.34743,1.3469,1.3469,1.34739,0.0004900000000001015
2019-05-15 10:15:00,1.34755,1.34704,1.34739,1.34706,-0.0003300000000001635
2019-05-15 10:30:00,1.34768,1.34705,1.34706,1.34735,0.0002900000000001235
2019-05-15 10:45:00,1.34751,1.34719,1.34735,1.34719,-0.00015999999999993797
2019-05-15 11:00:00,1.34762,1.34719,1.34719,1.34732,0.00012999999999996348
2019-05-15 11:15:00,1.3473700000000002,1.34701,1.34732,1.34713,-0.0001900000000001345
2019-05-15 11:30:00,1.34733,1.34703,1.34713,1.34732,0.0001900000000001345
2019-05-15 11:45:00,1.34733,1.34699,1.34732,1.34712,-0.00019999999999997797
2019-05-15 12:00:00,1.34715,1.34676,1.34711,1.34679,-0.000320000000000098
2019-05-15 12:15:00,1.34726,1.34672,1.34679,1.34724,0.00045000000000006146
2019-05-15 12:30:00,1.34775,1.34704,1.34724,1.34768,0.00043999999999999595
2019-05-15 12:45:00,1.34805,1.34758,1.34768,1.34768,0.0
2019-05-15 13:00:00,1.34775,1.34752,1.34768,1.34768,0.0
2019-05-15 13:15:00,1.3485200000000002,1.34762,1.34768,1.34837,0.0006900000000000794
2019-05-15 13:30:00,1.34872,1.34825,1.34837,1.34827,-9.999999999998899e-05
2019-05-15 13:45:00,1.3484,1.34785,1.34827,1.348,-0.00026999999999999247
2019-05-15 14:00:00,1.34815,1.34767,1.34799,1.3478,-0.00018999999999991246
2019-05-15 14:15:00,1.34793,1.34713,1.3478,1.34748,-0.000320000000000098
2019-05-15 14:30:00,1.34798,1.34729,1.34748,1.34787,0.00038999999999989043
2019-05-15 14:45:00,1.34796,1.34741,1.34787,1.34755,-0.00031999999999987594
2019-05-15 15:00:00,1.34814,1.34732,1.34754,1.3480299999999998,0.0004899999999998794
2019-05-15 15:15:00,1.34832,1.34686,1.3480299999999998,1.34733,-0.0006999999999999229
2019-05-15 15:30:00,1.34934,1.34704,1.34733,1.34838,0.0010499999999999954
2019-05-15 15:45:00,1.34875,1.3478,1.34838,1.3482299999999998,-0.0001500000000000945
2019-05-15 16:00:00,1.3485,1.34744,1.34824,1.34792,-0.000320000000000098
2019-05-15 16:15:00,1.34848,1.3475,1.34792,1.34793,1.0000000000065512e-05
2019-05-15 16:30:00,1.34846,1.34765,1.34793,1.34797,3.999999999981796e-05
2019-05-15 16:45:00,1.3482299999999998,1.3473,1.34797,1.34801,4.0000000000040004e-05
2019-05-15 17:00:00,1.34832,1.34595,1.34801,1.3463200000000002,-0.0016899999999997473
2019-05-15 17:15:00,1.3473700000000002,1.34554,1.34634,1.34584,-0.000500000000000167
2019-05-15 17:30:00,1.34672,1.34555,1.34584,1.34609,0.0002500000000000835
2019-05-15 17:45:00,1.34609,1.3444200000000002,1.34609,1.34478,-0.0013099999999999223
2019-05-15 18:00:00,1.34564,1.34467,1.34478,1.34493,0.00014999999999987246
2019-05-15 18:15:00,1.34513,1.34374,1.34493,1.3438,-0.0011299999999998533
2019-05-15 18:30:00,1.34424,1.34344,1.34379,1.34359,-0.00019999999999997797
2019-05-15 18:45:00,1.34374,1.34317,1.34359,1.34327,-0.000320000000000098
2019-05-15 19:00:00,1.34373,1.3427,1.34327,1.34365,0.00038000000000004697
2019-05-15 19:15:00,1.34445,1.34354,1.34365,1.34417,0.000520000000000076
2019-05-15 19:30:00,1.34426,1.34383,1.34417,1.344,-0.00017000000000000348
2019-05-15 19:45:00,1.3443,1.3438,1.344,1.34389,-0.0001100000000000545
2019-05-15 20:00:00,1.34409,1.34378,1.34389,1.34401,0.00011999999999989797
2019-05-15 20:15:00,1.34421,1.34394,1.34401,1.34401,0.0
2019-05-15 20:30:00,1.34401,1.34315,1.34401,1.3433,-0.0007099999999999884
2019-05-15 20:45:00,1.34345,1.34294,1.3433,1.34323,-7.00000000000145e-05
2019-05-15 21:00:00,1.34379,1.3430799999999998,1.34323,1.34319,-3.999999999981796e-05
2019-05-15 21:15:00,1.34336,1.3430000000000002,1.34319,1.34336,0.00017000000000000348
2019-05-15 21:30:00,1.34362,1.34324,1.34336,1.34341,4.999999999988347e-05
2019-05-15 21:45:00,1.3438,1.34329,1.34338,1.3438,0.00042000000000008697
2019-05-15 22:00:00,1.34388,1.34358,1.3438,1.34384,3.999999999981796e-05
2019-05-15 22:15:00,1.34398,1.34353,1.34384,1.3435700000000002,-0.0002699999999997704
2019-05-15 22:30:00,1.34389,1.34354,1.3435700000000002,1.34387,0.0002999999999997449
2019-05-15 22:45:00,1.34423,1.34365,1.34389,1.3441,0.00021000000000004349
2019-05-15 23:00:00,1.34437,1.3440299999999998,1.3441,1.34426,0.00015999999999993797
2019-05-15 23:15:00,1.34436,1.34423,1.34426,1.34426,0.0
2019-05-15 23:30:00,1.34439,1.34391,1.34427,1.34407,-0.00019999999999997797
2019-05-15 23:45:00,1.34417,1.34354,1.34401,1.34362,-0.00038999999999989043
2019-05-16 00:00:00,1.34429,1.34334,1.34362,1.34367,4.999999999988347e-05
2019-05-16 00:15:00,1.34423,1.34361,1.34379,1.34383,4.0000000000040004e-05
2019-05-16 00:30:00,1.34423,1.34364,1.34383,1.34417,0.00034000000000000696
2019-05-16 00:45:00,1.3443,1.34379,1.34417,1.34381,-0.000360000000000138
2019-05-16 01:00:00,1.34418,1.34373,1.34381,1.34406,0.0002500000000000835
2019-05-16 01:15:00,1.3442,1.34382,1.34406,1.34408,1.999999999990898e-05
2019-05-16 01:30:00,1.34426,1.34399,1.34408,1.34414,5.999999999994898e-05
2019-05-16 01:45:00,1.34415,1.34396,1.34414,1.34397,-0.00016999999999978144
2019-05-16 02:00:00,1.34405,1.34389,1.34399,1.34404,4.999999999988347e-05
2019-05-16 02:15:00,1.34417,1.3439299999999998,1.34405,1.34396,-8.999999999992347e-05
2019-05-16 02:30:00,1.3441,1.34389,1.34396,1.34407,0.0001100000000000545
2019-05-16 02:45:00,1.34425,1.34402,1.34407,1.34423,0.00015999999999993797
2019-05-16 03:00:00,1.34448,1.3440299999999998,1.34423,1.3441299999999998,-0.00010000000000021103
2019-05-16 03:15:00,1.3442,1.34374,1.3441299999999998,1.344,-0.00012999999999974143
2019-05-16 03:30:00,1.34402,1.3438,1.344,1.34388,-0.00012000000000012001
2019-05-16 03:45:00,1.34417,1.34388,1.34388,1.3441299999999998,0.00024999999999986144
2019-05-16 04:00:00,1.34456,1.34409,1.3441299999999998,1.34444,0.0003100000000002545
2019-05-16 04:15:00,1.34453,1.34397,1.34444,1.34407,-0.00036999999999998145
2019-05-16 04:30:00,1.34499,1.34421,1.34437,1.34428,-9.000000000014552e-05
2019-05-16 04:45:00,1.34429,1.34372,1.34427,1.34406,-0.00021000000000004349
2019-05-16 05:00:00,1.34423,1.34385,1.34406,1.34388,-0.000180000000000069
2019-05-16 05:15:00,1.34399,1.34369,1.34388,1.34378,-9.999999999998899e-05
2019-05-16 05:30:00,1.34408,1.34346,1.34378,1.34352,-0.00025999999999992696
2019-05-16 05:45:00,1.34394,1.34351,1.34352,1.34377,0.00024999999999986144
2019-05-16 06:00:00,1.34386,1.3436,1.34378,1.34376,-1.999999999990898e-05
2019-05-16 06:15:00,1.34388,1.34374,1.34376,1.34387,0.00010999999999983245
2019-05-16 06:30:00,1.34396,1.34377,1.34387,1.34388,1.0000000000065512e-05
2019-05-16 06:45:00,1.34401,1.34384,1.34388,1.34387,-1.0000000000065512e-05
2019-05-16 07:00:00,1.3439,1.34378,1.34387,1.34378,-8.999999999992347e-05
2019-05-16 07:15:00,1.34382,1.34371,1.34379,1.34377,-2.0000000000131024e-05
2019-05-16 07:30:00,1.34381,1.34351,1.34377,1.34361,-0.00015999999999993797
2019-05-16 07:45:00,1.34373,1.3436,1.34361,1.34368,7.00000000000145e-05
2019-05-16 08:00:00,1.34369,1.3434,1.34368,1.34341,-0.00026999999999999247
2019-05-16 08:15:00,1.34374,1.3434,1.34341,1.34361,0.00019999999999997797
2019-05-16 08:30:00,1.34369,1.34343,1.34361,1.34353,-8.000000000008001e-05
2019-05-16 08:45:00,1.34356,1.34336,1.34353,1.34349,-3.999999999981796e-05
2019-05-16 09:00:00,1.34397,1.34348,1.3435,1.34372,0.000220000000000109
2019-05-16 09:15:00,1.34417,1.34372,1.34372,1.3441,0.00038000000000004697
2019-05-16 09:30:00,1.34419,1.34368,1.3441,1.34379,-0.00031000000000003247
2019-05-16 09:45:00,1.34387,1.34332,1.34379,1.34342,-0.00036999999999998145
2019-05-16 10:00:00,1.34352,1.3429799999999998,1.34342,1.34302,-0.00039999999999995595
2019-05-16 10:15:00,1.3437,1.34299,1.34302,1.3437,0.0006799999999997919
2019-05-16 10:30:00,1.34389,1.34319,1.3437,1.34326,-0.00043999999999999595
2019-05-16 10:45:00,1.34354,1.34286,1.34326,1.34289,-0.00036999999999998145
2019-05-16 11:00:00,1.34315,1.34263,1.34289,1.34289,0.0
2019-05-16 11:15:00,1.34297,1.34189,1.34289,1.34191,-0.0009799999999999809
2019-05-16 11:30:00,1.34208,1.34154,1.34191,1.34191,0.0
2019-05-16 11:45:00,1.34191,1.34122,1.34191,1.34124,-0.0006699999999999484
2019-05-16 12:00:00,1.34134,1.3408799999999998,1.34124,1.34122,-1.999999999990898e-05
2019-05-16 12:15:00,1.34134,1.34103,1.34122,1.34116,-6.000000000017103e-05
2019-05-16 12:30:00,1.3414,1.34096,1.34117,1.34096,-0.00021000000000004349
2019-05-16 12:45:00,1.34101,1.34068,1.34097,1.3408799999999998,-9.000000000014552e-05
2019-05-16 13:00:00,1.34111,1.34056,1.3408799999999998,1.34061,-0.0002699999999997704
2019-05-16 13:15:00,1.34069,1.34009,1.34061,1.34014,-0.00046999999999997044
2019-05-16 13:30:00,1.34074,1.34014,1.34014,1.34064,0.0004999999999999449
2019-05-16 13:45:00,1.34081,1.34044,1.34064,1.34068,4.0000000000040004e-05
2019-05-16 14:00:00,1.34069,1.34005,1.34068,1.3402,-0.00048000000000003595
2019-05-16 14:15:00,1.34072,1.3402,1.3402,1.34024,4.0000000000040004e-05
2019-05-16 14:30:00,1.34154,1.34024,1.34025,1.34109,0.0008399999999999519
2019-05-16 14:45:00,1.34224,1.34101,1.34109,1.34202,0.0009300000000000974
2019-05-16 15:00:00,1.3425,1.34189,1.34202,1.34238,0.00035999999999991594
2019-05-16 15:15:00,1.34251,1.34165,1.34238,1.34179,-0.0005899999999998684
2019-05-16 15:30:00,1.34263,1.34156,1.34179,1.34258,0.0007900000000000684
2019-05-16 15:45:00,1.34319,1.34246,1.34258,1.34311,0.0005299999999999194
2019-05-16 16:00:00,1.34319,1.34273,1.34311,1.34282,-0.0002900000000001235
2019-05-16 16:15:00,1.34295,1.34229,1.34282,1.34282,0.0
2019-05-16 16:30:00,1.34302,1.34217,1.34279,1.34241,-0.0003799999999998249
2019-05-16 16:45:00,1.34254,1.34185,1.34241,1.34222,-0.0001900000000001345
2019-05-16 17:00:00,1.34323,1.34221,1.34221,1.34322,0.0010100000000001774
2019-05-16 17:15:00,1.34323,1.34158,1.34323,1.34167,-0.0015600000000000058
2019-05-16 17:30:00,1.34201,1.34134,1.34167,1.34176,9.000000000014552e-05
2019-05-16 17:45:00,1.34294,1.34138,1.34176,1.34288,0.0011200000000000099
2019-05-16 18:00:00,1.34342,1.34246,1.34288,1.3433,0.0004199999999998649
2019-05-16 18:15:00,1.34386,1.34293,1.3433,1.34376,0.000460000000000127
2019-05-16 18:30:00,1.34395,1.34349,1.34376,1.34383,7.00000000000145e-05
2019-05-16 18:45:00,1.34389,1.3433,1.34383,1.34334,-0.0004900000000001015
2019-05-16 19:00:00,1.34367,1.3432,1.34334,1.34328,-5.999999999994898e-05
2019-05-16 19:15:00,1.34394,1.34322,1.34328,1.34366,0.00038000000000004697
2019-05-16 19:30:00,1.34414,1.34348,1.34366,1.34412,0.00045999999999990493
2019-05-16 19:45:00,1.34443,1.3439299999999998,1.34412,1.34435,0.00022999999999995246
2019-05-16 20:00:00,1.34449,1.34408,1.34435,1.34428,-7.00000000000145e-05
2019-05-16 20:15:00,1.34444,1.3440299999999998,1.34428,1.34415,-0.00012999999999996348
2019-05-16 20:30:00,1.34429,1.3440299999999998,1.34415,1.34415,0.0
2019-05-16 20:45:00,1.34495,1.3440299999999998,1.34415,1.34484,0.0006900000000000794
2019-05-16 21:00:00,1.34695,1.34484,1.34484,1.34663,0.0017899999999999583
2019-05-16 21:15:00,1.34684,1.34629,1.34663,1.34649,-0.000140000000000029
2019-05-16 21:30:00,1.34667,1.34634,1.34649,1.34636,-0.00012999999999996348
2019-05-16 21:45:00,1.34645,1.34599,1.34636,1.34611,-0.0002500000000000835
2019-05-16 22:00:00,1.34694,1.34601,1.34611,1.34636,0.0002500000000000835
2019-05-16 22:15:00,1.34677,1.34636,1.34636,1.34641,5.0000000000105516e-05
2019-05-16 22:30:00,1.34666,1.34639,1.34641,1.34657,0.00015999999999993797
2019-05-16 22:45:00,1.34681,1.3459299999999998,1.34657,1.34598,-0.0005900000000000905
2019-05-16 23:00:00,1.34638,1.34583,1.34596,1.34609,0.00012999999999996348
2019-05-16 23:15:00,1.34628,1.34607,1.34608,1.34615,7.00000000000145e-05
2019-05-16 23:30:00,1.3464200000000002,1.3460299999999998,1.34615,1.34633,0.000180000000000069
2019-05-16 23:45:00,1.34651,1.3459,1.34633,1.34591,-0.00042000000000008697
2019-05-17 00:00:00,1.3464200000000002,1.34583,1.3459,1.34621,0.00030999999999981043
2019-05-17 00:15:00,1.34629,1.346,1.34621,1.34616,-4.999999999988347e-05
2019-05-17 00:30:00,1.34639,1.34592,1.34618,1.34623,5.0000000000105516e-05
2019-05-17 00:45:00,1.3463200000000002,1.34597,1.34623,1.34597,-0.00025999999999992696
2019-05-17 01:00:00,1.34599,1.3457,1.34597,1.34575,-0.000220000000000109
2019-05-17 01:15:00,1.3459,1.34562,1.34572,1.34571,-1.0000000000065512e-05
2019-05-17 01:30:00,1.34611,1.3457,1.3457,1.34601,0.00031000000000003247
2019-05-17 01:45:00,1.34609,1.34582,1.34601,1.34604,2.999999999997449e-05
2019-05-17 02:00:00,1.34614,1.34587,1.34604,1.34611,7.00000000000145e-05
2019-05-17 02:15:00,1.34618,1.34604,1.34611,1.34608,-2.999999999997449e-05
2019-05-17 02:30:00,1.34609,1.34599,1.34609,1.34606,-2.999999999997449e-05
2019-05-17 02:45:00,1.34639,1.34607,1.34607,1.34631,0.00023999999999979593
2019-05-17 03:00:00,1.34685,1.34624,1.3463,1.34676,0.00045999999999990493
2019-05-17 03:15:00,1.34688,1.34656,1.34676,1.34684,8.000000000008001e-05
2019-05-17 03:30:00,1.34695,1.34677,1.34684,1.3468,-4.0000000000040004e-05
2019-05-17 03:45:00,1.34705,1.34655,1.3468,1.34656,-0.00024000000000001798
2019-05-17 04:00:00,1.34664,1.34607,1.34657,1.3461299999999998,-0.000440000000000218
2019-05-17 04:15:00,1.34646,1.34606,1.3461,1.34646,0.00035999999999991594
2019-05-17 04:30:00,1.3466200000000002,1.34623,1.34646,1.34633,-0.00012999999999996348
2019-05-17 04:45:00,1.34636,1.3458,1.34633,1.34586,-0.00046999999999997044
2019-05-17 05:00:00,1.34625,1.34584,1.34586,1.34619,0.00032999999999994145
2019-05-17 05:15:00,1.3464,1.34605,1.34619,1.34633,0.000140000000000029
2019-05-17 05:30:00,1.34668,1.34629,1.3463,1.34645,0.00014999999999987246
2019-05-17 05:45:00,1.34665,1.34627,1.34645,1.34627,-0.00017999999999984695
2019-05-17 06:00:00,1.3466,1.34626,1.34627,1.34655,0.00027999999999983594
2019-05-17 06:15:00,1.34681,1.3464,1.34654,1.34659,4.999999999988347e-05
2019-05-17 06:30:00,1.34713,1.34658,1.34659,1.34707,0.00048000000000003595
2019-05-17 06:45:00,1.34709,1.34683,1.34707,1.3470799999999998,9.999999999843467e-06
2019-05-17 07:00:00,1.34728,1.34686,1.3470799999999998,1.3469799999999998,-9.999999999998899e-05
2019-05-17 07:15:00,1.34703,1.34679,1.3469799999999998,1.34684,-0.00013999999999980695
2019-05-17 07:30:00,1.34692,1.34676,1.34684,1.34691,7.00000000000145e-05
2019-05-17 07:45:00,1.34697,1.34682,1.34691,1.34691,0.0
2019-05-17 08:00:00,1.34728,1.34691,1.34691,1.34719,0.000280000000000058
2019-05-17 08:15:00,1.3474,1.34707,1.3471799999999998,1.34716,-1.999999999990898e-05
2019-05-17 08:30:00,1.34745,1.34712,1.34716,1.34722,6.000000000017103e-05
2019-05-17 08:45:00,1.34765,1.34717,1.34722,1.34765,0.00042999999999993044
2019-05-17 09:00:00,1.34811,1.34755,1.34765,1.3476,-5.0000000000105516e-05
2019-05-17 09:15:00,1.348,1.34745,1.3476,1.34799,0.0003900000000001125
2019-05-17 09:30:00,1.34801,1.3463200000000002,1.34799,1.34731,-0.0006800000000000139
2019-05-17 09:45:00,1.34762,1.34691,1.3473,1.34702,-0.00027999999999983594
2019-05-17 10:00:00,1.34725,1.34655,1.34702,1.34686,-0.00016000000000016001
2019-05-17 10:15:00,1.34707,1.3468,1.34686,1.34688,2.0000000000131024e-05
2019-05-17 10:30:00,1.34692,1.34615,1.34688,1.34616,-0.0007200000000000539
2019-05-17 10:45:00,1.34647,1.34607,1.34616,1.34627,0.0001100000000000545
2019-05-17 11:00:00,1.34743,1.34625,1.34625,1.34736,0.0011099999999999444
2019-05-17 11:15:00,1.34784,1.34716,1.34736,1.34782,0.000460000000000127
2019-05-17 11:30:00,1.34833,1.34772,1.34781,1.34817,0.000360000000000138
2019-05-17 11:45:00,1.34929,1.34816,1.34817,1.34879,0.0006199999999998429
2019-05-17 12:00:00,1.34892,1.34843,1.34879,1.34891,0.00012000000000012001
2019-05-17 12:15:00,1.34967,1.3488,1.34891,1.34963,0.0007200000000000539
2019-05-17 12:30:00,1.34973,1.34919,1.34963,1.34925,-0.00038000000000004697
2019-05-17 12:45:00,1.34958,1.34905,1.34925,1.34925,0.0
2019-05-17 13:00:00,1.34969,1.34925,1.34925,1.3495,0.00024999999999986144
2019-05-17 13:15:00,1.3495,1.34867,1.3495,1.3487,-0.0007999999999999119
2019-05-17 13:30:00,1.34889,1.3485,1.34869,1.34865,-4.0000000000040004e-05
2019-05-17 13:45:00,1.34877,1.34845,1.34865,1.3485200000000002,-0.00012999999999974143
2019-05-17 14:00:00,1.3489799999999998,1.3484,1.3485200000000002,1.34892,0.0003999999999997339
2019-05-17 14:15:00,1.34902,1.34864,1.34891,1.34893,1.999999999990898e-05
2019-05-17 14:30:00,1.34915,1.34887,1.34893,1.34903,9.999999999998899e-05
2019-05-17 14:45:00,1.34952,1.3487,1.34903,1.34943,0.00039999999999995595
2019-05-17 15:00:00,1.34967,1.34914,1.34943,1.34925,-0.00017999999999984695
2019-05-17 15:15:00,1.3496,1.3487,1.34926,1.34958,0.000320000000000098
2019-05-17 15:30:00,1.34998,1.34859,1.34958,1.34969,0.0001100000000000545
2019-05-17 15:45:00,1.35088,1.34946,1.34969,1.35077,0.0010799999999999699
2019-05-17 16:00:00,1.35135,1.35007,1.35077,1.3504,-0.00036999999999998145
2019-05-17 16:15:00,1.35059,1.35017,1.3504,1.35043,2.999999999997449e-05
2019-05-17 16:30:00,1.35045,1.34916,1.35043,1.34944,-0.0009900000000000464
2019-05-17 16:45:00,1.35005,1.3491799999999998,1.34944,1.34965,0.00021000000000004349
2019-05-17 17:00:00,1.35001,1.34743,1.34966,1.34858,-0.001080000000000192
2019-05-17 17:15:00,1.34887,1.34742,1.34858,1.34782,-0.0007599999999998719
2019-05-17 17:30:00,1.34832,1.34712,1.34783,1.3474700000000002,-0.00035999999999991594
2019-05-17 17:45:00,1.34785,1.34555,1.3474700000000002,1.3459,-0.0015700000000000713
2019-05-17 18:00:00,1.34659,1.34544,1.3459,1.34583,-7.00000000000145e-05
2019-05-17 18:15:00,1.34618,1.34512,1.34583,1.34591,7.999999999985796e-05
2019-05-17 18:30:00,1.34658,1.34567,1.34591,1.34646,0.0005500000000000504
2019-05-17 18:45:00,1.34789,1.34588,1.34646,1.34767,0.0012099999999999334
2019-05-17 19:00:00,1.348,1.34714,1.34767,1.34773,6.000000000017103e-05
2019-05-17 19:15:00,1.34775,1.34699,1.34773,1.34721,-0.000520000000000076
2019-05-17 19:30:00,1.34739,1.3461299999999998,1.34721,1.34628,-0.0009300000000000974
2019-05-17 19:45:00,1.34638,1.34579,1.34628,1.3462,-7.999999999985796e-05
2019-05-17 20:00:00,1.3462,1.34404,1.3462,1.34447,-0.0017300000000000093
2019-05-17 20:15:00,1.34459,1.34346,1.34447,1.3440299999999998,-0.000440000000000218
2019-05-17 20:30:00,1.34423,1.34385,1.3440299999999998,1.34406,3.0000000000196536e-05
2019-05-17 20:45:00,1.3443,1.34361,1.34406,1.34412,5.999999999994898e-05
2019-05-17 21:00:00,1.34438,1.34412,1.34412,1.34419,7.00000000000145e-05
2019-05-17 21:15:00,1.34438,1.34408,1.34419,1.34426,7.00000000000145e-05
2019-05-17 21:30:00,1.34437,1.34402,1.34426,1.34429,2.999999999997449e-05
2019-05-17 21:45:00,1.34435,1.34418,1.34429,1.34431,1.999999999990898e-05
2019-05-17 22:00:00,1.34587,1.34418,1.34431,1.34529,0.000980000000000203
2019-05-17 22:15:00,1.34541,1.3450799999999998,1.34528,1.34513,-0.0001500000000000945
2019-05-17 22:30:00,1.34553,1.3450799999999998,1.34513,1.34545,0.000320000000000098
2019-05-17 22:45:00,1.34589,1.34533,1.34545,1.34589,0.00043999999999999595
2019-05-17 23:00:00,1.34626,1.34576,1.34589,1.34618,0.00028999999999990145
2019-05-17 23:15:00,1.3470799999999998,1.34615,1.34618,1.3469799999999998,0.0007999999999999119
2019-05-17 23:30:00,1.34701,1.3466,1.3469799999999998,1.3466,-0.0003799999999998249
2019-05-17 23:45:00,1.34697,1.34643,1.3466,1.34651,-8.999999999992347e-05
2019-05-20 00:00:00,1.34439,1.34433,1.34439,1.34433,-5.999999999994898e-05
2019-05-20 00:15:00,1.34454,1.34433,1.34433,1.34438,4.999999999988347e-05
2019-05-20 00:30:00,1.34482,1.34439,1.3445,1.3448,0.00029999999999996696
2019-05-20 00:45:00,1.34486,1.34439,1.3448,1.34486,5.999999999994898e-05
2019-05-20 01:00:00,1.34563,1.34486,1.34486,1.34522,0.000360000000000138
2019-05-20 01:15:00,1.34529,1.345,1.34522,1.34505,-0.00017000000000000348
2019-05-20 01:30:00,1.34554,1.3450799999999998,1.34509,1.34551,0.00042000000000008697
2019-05-20 01:45:00,1.34556,1.34543,1.34554,1.34549,-4.999999999988347e-05
2019-05-20 02:00:00,1.34555,1.3451799999999998,1.34549,1.3452,-0.0002900000000001235
2019-05-20 02:15:00,1.34532,1.34507,1.3452,1.34521,1.0000000000065512e-05
2019-05-20 02:30:00,1.34523,1.34483,1.34521,1.345,-0.00021000000000004349
2019-05-20 02:45:00,1.34523,1.34465,1.345,1.34465,-0.0003500000000000725
2019-05-20 03:00:00,1.34467,1.34424,1.34465,1.34446,-0.00018999999999991246
2019-05-20 03:15:00,1.34447,1.34421,1.34445,1.34435,-9.999999999998899e-05
2019-05-20 03:30:00,1.34436,1.34383,1.34434,1.34398,-0.000360000000000138
2019-05-20 03:45:00,1.34411,1.34351,1.34397,1.3435700000000002,-0.00039999999999995595
2019-05-20 04:00:00,1.3436,1.3432,1.3435700000000002,1.34326,-0.0003100000000002545
2019-05-20 04:15:00,1.3435,1.3429799999999998,1.34326,1.3431,-0.00015999999999993797
2019-05-20 04:30:00,1.34339,1.34297,1.3431,1.34321,0.0001100000000000545
2019-05-20 04:45:00,1.34361,1.34317,1.34321,1.3433700000000002,0.00016000000000016001
2019-05-20 05:00:00,1.34369,1.34329,1.34338,1.34342,4.0000000000040004e-05
2019-05-20 05:15:00,1.34359,1.34319,1.34342,1.34322,-0.00019999999999997797
2019-05-20 05:30:00,1.34338,1.34291,1.34322,1.34319,-2.999999999997449e-05
2019-05-20 05:45:00,1.34336,1.34296,1.34319,1.34326,6.999999999979245e-05
2019-05-20 06:00:00,1.34371,1.34323,1.34326,1.34355,0.0002900000000001235
2019-05-20 06:15:00,1.34366,1.34336,1.34355,1.34339,-0.00015999999999993797
