DATE_TIME,HIGH_USD-CHF,LOW_USD-CHF,OPEN_USD-CHF,CLOSE_USD-CHF,DIFF_USD-CHF
2019-04-15 12:30:00,1.00206,1.00185,1.00204,1.00188,-0.00015999999999993797
2019-04-15 12:45:00,1.0024,1.00184,1.00188,1.00239,0.0005099999999997884
2019-04-15 13:00:00,1.00256,1.00229,1.00239,1.00246,7.00000000000145e-05
2019-04-15 13:15:00,1.00307,1.00239,1.00245,1.00298,0.0005299999999999194
2019-04-15 13:30:00,1.00318,1.00292,1.00298,1.00299,1.0000000000065512e-05
2019-04-15 13:45:00,1.00308,1.00271,1.00299,1.0028700000000002,-0.00011999999999989797
2019-04-15 14:00:00,1.00295,1.00272,1.0028700000000002,1.00285,-2.0000000000131024e-05
2019-04-15 14:15:00,1.003,1.00269,1.00285,1.00276,-8.999999999992347e-05
2019-04-15 14:30:00,1.00292,1.00253,1.00276,1.00288,0.00011999999999989797
2019-04-15 14:45:00,1.00317,1.00269,1.00288,1.00303,0.0001500000000000945
2019-04-15 15:00:00,1.00304,1.00279,1.00302,1.00288,-0.000140000000000029
2019-04-15 15:15:00,1.00303,1.00243,1.00288,1.00255,-0.00032999999999994145
2019-04-15 15:30:00,1.00294,1.00247,1.00255,1.00286,0.00031000000000003247
2019-04-15 15:45:00,1.00286,1.00239,1.00286,1.00245,-0.00041000000000002146
2019-04-15 16:00:00,1.00294,1.00245,1.00245,1.00294,0.0004899999999998794
2019-04-15 16:15:00,1.00319,1.00276,1.00294,1.00306,0.00012000000000012001
2019-04-15 16:30:00,1.00393,1.00296,1.00306,1.00379,0.0007299999999998974
2019-04-15 16:45:00,1.00384,1.00337,1.00379,1.00344,-0.00034999999999985043
2019-04-15 17:00:00,1.00367,1.00335,1.00344,1.00337,-7.00000000000145e-05
2019-04-15 17:15:00,1.00342,1.00313,1.00337,1.00316,-0.00021000000000004349
2019-04-15 17:30:00,1.00332,1.00295,1.00316,1.00299,-0.00017000000000000348
2019-04-15 17:45:00,1.00336,1.00285,1.00299,1.00336,0.00036999999999998145
2019-04-15 18:00:00,1.00384,1.00335,1.00336,1.00374,0.00038000000000004697
2019-04-15 18:15:00,1.00385,1.00352,1.00374,1.00384,9.999999999998899e-05
2019-04-15 18:30:00,1.00399,1.00354,1.00384,1.00363,-0.00021000000000004349
2019-04-15 18:45:00,1.00401,1.0034299999999998,1.0036200000000002,1.00395,0.0003299999999997194
2019-04-15 19:00:00,1.00393,1.00349,1.00392,1.00388,-3.999999999981796e-05
2019-04-15 19:15:00,1.00396,1.00375,1.00388,1.0039,1.999999999990898e-05
2019-04-15 19:30:00,1.00397,1.00378,1.0039,1.0039,0.0
2019-04-15 19:45:00,1.00393,1.0038200000000002,1.0039,1.00386,-4.0000000000040004e-05
2019-04-15 20:00:00,1.00394,1.00365,1.00386,1.00392,5.999999999994898e-05
2019-04-15 20:15:00,1.00422,1.0039,1.00392,1.0041,0.000180000000000069
2019-04-15 20:30:00,1.00423,1.00409,1.0041,1.00414,4.0000000000040004e-05
2019-04-15 20:45:00,1.00429,1.00389,1.00413,1.00427,0.000140000000000029
2019-04-15 21:00:00,1.00446,1.00426,1.00427,1.00443,0.00015999999999993797
2019-04-15 21:15:00,1.00458,1.00442,1.00443,1.00447,4.0000000000040004e-05
2019-04-15 21:30:00,1.00464,1.0042799999999998,1.00447,1.00429,-0.000180000000000069
2019-04-15 21:45:00,1.00436,1.00424,1.00429,1.00424,-4.999999999988347e-05
2019-04-15 22:00:00,1.00442,1.00421,1.00424,1.00433,8.999999999992347e-05
2019-04-15 22:15:00,1.00434,1.00422,1.00433,1.00426,-7.00000000000145e-05
2019-04-15 22:30:00,1.00436,1.00414,1.00426,1.00426,0.0
2019-04-15 22:45:00,1.0042799999999998,1.00383,1.00426,1.00386,-0.00039999999999995595
2019-04-15 23:00:00,1.0042,1.0038200000000002,1.0038200000000002,1.00416,0.0003399999999997849
2019-04-15 23:15:00,1.00429,1.00392,1.00416,1.00402,-0.000140000000000029
2019-04-15 23:30:00,1.00423,1.00402,1.00402,1.00417,0.0001500000000000945
2019-04-15 23:45:00,1.00422,1.00398,1.0041,1.00399,-0.0001100000000000545
2019-04-16 00:00:00,1.00405,1.00397,1.00399,1.004,1.0000000000065512e-05
2019-04-16 00:15:00,1.00424,1.00389,1.004,1.00418,0.000180000000000069
2019-04-16 00:30:00,1.0042799999999998,1.00392,1.0042,1.00405,-0.00014999999999987246
2019-04-16 00:45:00,1.00407,1.00377,1.00402,1.0039,-0.00011999999999989797
2019-04-16 01:00:00,1.00409,1.00369,1.0039,1.00405,0.0001500000000000945
2019-04-16 01:15:00,1.00412,1.00378,1.00405,1.00383,-0.000220000000000109
2019-04-16 01:30:00,1.004,1.0038200000000002,1.00384,1.00383,-1.0000000000065512e-05
2019-04-16 01:45:00,1.00396,1.0038200000000002,1.00383,1.00391,8.000000000008001e-05
2019-04-16 02:00:00,1.00396,1.00383,1.00391,1.00386,-5.0000000000105516e-05
2019-04-16 02:15:00,1.0039,1.0038200000000002,1.00388,1.00385,-3.0000000000196536e-05
2019-04-16 02:30:00,1.00392,1.0037200000000002,1.00385,1.00386,1.0000000000065512e-05
2019-04-16 02:45:00,1.00386,1.00368,1.00386,1.00375,-0.0001100000000000545
2019-04-16 03:00:00,1.00403,1.00375,1.00376,1.00389,0.00012999999999996348
2019-04-16 03:15:00,1.004,1.00379,1.00388,1.00399,0.00010999999999983245
2019-04-16 03:30:00,1.0042,1.00386,1.00399,1.00418,0.0001900000000001345
2019-04-16 03:45:00,1.00421,1.00393,1.00418,1.00393,-0.0002500000000000835
2019-04-16 04:00:00,1.00416,1.00388,1.00395,1.00415,0.00020000000000020002
2019-04-16 04:15:00,1.00447,1.00412,1.00415,1.00436,0.00020999999999982144
2019-04-16 04:30:00,1.00457,1.00425,1.00436,1.0045,0.000140000000000029
2019-04-16 04:45:00,1.00484,1.00442,1.0045,1.00473,0.00022999999999995246
2019-04-16 05:00:00,1.00475,1.00414,1.00473,1.00417,-0.0005599999999998939
2019-04-16 05:15:00,1.00427,1.00408,1.00417,1.00417,0.0
2019-04-16 05:30:00,1.00422,1.004,1.00417,1.00405,-0.00011999999999989797
2019-04-16 05:45:00,1.00412,1.00401,1.00405,1.00404,-1.0000000000065512e-05
2019-04-16 06:00:00,1.00418,1.00387,1.00404,1.00393,-0.0001100000000000545
2019-04-16 06:15:00,1.00397,1.0038200000000002,1.00393,1.00395,1.999999999990898e-05
2019-04-16 06:30:00,1.00401,1.00374,1.00395,1.0038,-0.00014999999999987246
2019-04-16 06:45:00,1.00386,1.00375,1.0038200000000002,1.00377,-5.0000000000105516e-05
2019-04-16 07:00:00,1.00384,1.00367,1.00377,1.00377,0.0
2019-04-16 07:15:00,1.0038200000000002,1.0037200000000002,1.00377,1.00377,0.0
2019-04-16 07:30:00,1.00386,1.00366,1.00377,1.00386,8.999999999992347e-05
2019-04-16 07:45:00,1.00386,1.00369,1.00386,1.00373,-0.00012999999999996348
2019-04-16 08:00:00,1.00376,1.00364,1.00373,1.00374,1.0000000000065512e-05
2019-04-16 08:15:00,1.00378,1.00366,1.00374,1.0037,-4.0000000000040004e-05
2019-04-16 08:30:00,1.00393,1.0037,1.0037,1.00388,0.000180000000000069
2019-04-16 08:45:00,1.00398,1.00378,1.00388,1.00385,-3.0000000000196536e-05
2019-04-16 09:00:00,1.00397,1.00358,1.00386,1.00378,-8.000000000008001e-05
2019-04-16 09:15:00,1.00404,1.0038,1.0038,1.00394,0.000140000000000029
2019-04-16 09:30:00,1.00398,1.0036200000000002,1.00394,1.00377,-0.00017000000000000348
2019-04-16 09:45:00,1.00395,1.0037,1.00377,1.0038200000000002,5.0000000000105516e-05
2019-04-16 10:00:00,1.00425,1.00351,1.0038200000000002,1.00418,0.00035999999999991594
2019-04-16 10:15:00,1.00454,1.00416,1.00418,1.0042799999999998,9.999999999976694e-05
2019-04-16 10:30:00,1.00435,1.00371,1.0042799999999998,1.00375,-0.0005299999999999194
2019-04-16 10:45:00,1.0038200000000002,1.0035,1.00375,1.00358,-0.00017000000000000348
2019-04-16 11:00:00,1.00364,1.0032299999999998,1.00358,1.00335,-0.00022999999999995246
2019-04-16 11:15:00,1.00369,1.00324,1.00335,1.00355,0.00019999999999997797
2019-04-16 11:30:00,1.00366,1.00332,1.00355,1.00364,9.000000000014552e-05
2019-04-16 11:45:00,1.00502,1.0036200000000002,1.00364,1.00498,0.0013399999999998968
2019-04-16 12:00:00,1.00587,1.00456,1.00498,1.00563,0.0006500000000000394
2019-04-16 12:15:00,1.006,1.00502,1.00563,1.00525,-0.00038000000000004697
2019-04-16 12:30:00,1.00573,1.00509,1.00525,1.00558,0.00032999999999994145
2019-04-16 12:45:00,1.00594,1.00496,1.00558,1.0057200000000002,0.00014000000000025103
2019-04-16 13:00:00,1.00581,1.00519,1.0057200000000002,1.00571,-1.0000000000065512e-05
2019-04-16 13:15:00,1.00588,1.00542,1.00571,1.00584,0.00012999999999996348
2019-04-16 13:30:00,1.00603,1.0058200000000002,1.00583,1.006,0.00017000000000000348
2019-04-16 13:45:00,1.00606,1.00573,1.006,1.00581,-0.00018999999999991246
2019-04-16 14:00:00,1.00604,1.00579,1.00581,1.00595,0.00013999999999980695
2019-04-16 14:15:00,1.00606,1.00556,1.0059,1.00563,-0.00026999999999999247
2019-04-16 14:30:00,1.00577,1.00561,1.00564,1.00573,8.999999999992347e-05
2019-04-16 14:45:00,1.00597,1.00544,1.00573,1.00566,-7.00000000000145e-05
2019-04-16 15:00:00,1.00606,1.00559,1.00566,1.00578,0.00011999999999989797
2019-04-16 15:15:00,1.00618,1.00579,1.00579,1.0061,0.00031000000000003247
2019-04-16 15:30:00,1.00673,1.00609,1.0061,1.00654,0.00043999999999999595
2019-04-16 15:45:00,1.00684,1.00633,1.00655,1.00645,-9.999999999998899e-05
2019-04-16 16:00:00,1.0064799999999998,1.00595,1.00645,1.00631,-0.000140000000000029
2019-04-16 16:15:00,1.00645,1.00593,1.0062799999999998,1.00635,7.000000000023654e-05
2019-04-16 16:30:00,1.00642,1.00578,1.00635,1.006,-0.0003500000000000725
2019-04-16 16:45:00,1.00675,1.00589,1.006,1.0066700000000002,0.0006700000000001705
2019-04-16 17:00:00,1.00673,1.00637,1.00668,1.0064,-0.000280000000000058
2019-04-16 17:15:00,1.00641,1.00606,1.0064,1.0064,0.0
2019-04-16 17:30:00,1.00641,1.00576,1.0064,1.00587,-0.0005299999999999194
2019-04-16 17:45:00,1.00675,1.00578,1.00587,1.0066,0.0007299999999998974
2019-04-16 18:00:00,1.00676,1.00603,1.0066,1.00623,-0.00036999999999998145
2019-04-16 18:15:00,1.00686,1.0062,1.00624,1.00685,0.0006099999999999994
2019-04-16 18:30:00,1.00698,1.00639,1.00685,1.00668,-0.00017000000000000348
2019-04-16 18:45:00,1.00676,1.0066,1.00668,1.0066700000000002,-9.999999999843467e-06
2019-04-16 19:00:00,1.00765,1.00665,1.0066700000000002,1.0074299999999998,0.0007599999999996498
2019-04-16 19:15:00,1.00755,1.0072,1.0074299999999998,1.00753,0.00010000000000021103
2019-04-16 19:30:00,1.00804,1.00747,1.00753,1.0078200000000002,0.0002900000000001235
2019-04-16 19:45:00,1.00824,1.00778,1.0078200000000002,1.00796,0.00013999999999980695
2019-04-16 20:00:00,1.00797,1.00776,1.00796,1.00776,-0.00019999999999997797
2019-04-16 20:15:00,1.00777,1.00751,1.00777,1.00754,-0.00022999999999995246
2019-04-16 20:30:00,1.00768,1.00738,1.00754,1.00764,9.999999999998899e-05
2019-04-16 20:45:00,1.00773,1.0074299999999998,1.00764,1.00744,-0.00020000000000020002
2019-04-16 21:00:00,1.0076,1.0072,1.00744,1.00721,-0.00022999999999995246
2019-04-16 21:15:00,1.00766,1.0072,1.00721,1.00749,0.000280000000000058
2019-04-16 21:30:00,1.00749,1.00722,1.00748,1.00727,-0.00020999999999982144
2019-04-16 21:45:00,1.00745,1.00716,1.00727,1.00744,0.00016999999999978144
2019-04-16 22:00:00,1.00754,1.00722,1.00745,1.00734,-0.0001100000000000545
2019-04-16 22:15:00,1.00766,1.00734,1.00734,1.00765,0.00031000000000003247
2019-04-16 22:30:00,1.00765,1.00737,1.00765,1.00737,-0.00027999999999983594
2019-04-16 22:45:00,1.0077,1.0073299999999998,1.00739,1.00769,0.00029999999999996696
2019-04-16 23:00:00,1.00771,1.00757,1.00764,1.00758,-6.000000000017103e-05
2019-04-16 23:15:00,1.00768,1.00744,1.00759,1.00748,-0.0001100000000000545
2019-04-16 23:30:00,1.00789,1.0074,1.00745,1.00773,0.000280000000000058
2019-04-16 23:45:00,1.00783,1.00761,1.0077200000000002,1.00783,0.00010999999999983245
2019-04-17 00:00:00,1.00792,1.00757,1.00788,1.00757,-0.00031000000000003247
2019-04-17 00:15:00,1.0076200000000002,1.00745,1.00758,1.00754,-3.999999999981796e-05
2019-04-17 00:30:00,1.00758,1.00708,1.00748,1.00725,-0.00022999999999995246
2019-04-17 00:45:00,1.00759,1.0072299999999998,1.00731,1.00756,0.0002500000000000835
2019-04-17 01:00:00,1.00756,1.00717,1.00756,1.00734,-0.000220000000000109
2019-04-17 01:15:00,1.0075,1.00735,1.00736,1.00741,4.999999999988347e-05
2019-04-17 01:30:00,1.00766,1.00705,1.00741,1.00739,-1.999999999990898e-05
2019-04-17 01:45:00,1.00803,1.00738,1.00739,1.00771,0.000320000000000098
2019-04-17 02:00:00,1.00776,1.00764,1.0077200000000002,1.00766,-6.000000000017103e-05
2019-04-17 02:15:00,1.00796,1.00746,1.00766,1.00769,2.999999999997449e-05
2019-04-17 02:30:00,1.00792,1.0074,1.00769,1.00771,2.0000000000131024e-05
2019-04-17 02:45:00,1.00773,1.00757,1.00771,1.00761,-0.00010000000000021103
2019-04-17 03:00:00,1.00808,1.00759,1.00761,1.00796,0.0003500000000000725
2019-04-17 03:15:00,1.00811,1.00793,1.00796,1.00804,8.000000000008001e-05
2019-04-17 03:30:00,1.00806,1.00787,1.00804,1.00792,-0.00012000000000012001
2019-04-17 03:45:00,1.00795,1.00771,1.00792,1.00773,-0.00018999999999991246
2019-04-17 04:00:00,1.00797,1.00773,1.00774,1.00786,0.00011999999999989797
2019-04-17 04:15:00,1.00788,1.00757,1.00786,1.00764,-0.00021999999999988695
2019-04-17 04:30:00,1.00775,1.00754,1.00764,1.00756,-8.000000000008001e-05
2019-04-17 04:45:00,1.00765,1.00737,1.00756,1.00758,1.999999999990898e-05
2019-04-17 05:00:00,1.00758,1.00704,1.00757,1.00714,-0.0004300000000001525
2019-04-17 05:15:00,1.00721,1.00704,1.00714,1.00712,-1.999999999990898e-05
2019-04-17 05:30:00,1.00726,1.00703,1.00712,1.0071,-1.999999999990898e-05
2019-04-17 05:45:00,1.00715,1.00705,1.0071,1.0071,0.0
2019-04-17 06:00:00,1.00715,1.00702,1.00709,1.0071,1.0000000000065512e-05
2019-04-17 06:15:00,1.00718,1.00705,1.0071,1.00714,3.999999999981796e-05
2019-04-17 06:30:00,1.0072299999999998,1.00706,1.00715,1.00713,-1.999999999990898e-05
2019-04-17 06:45:00,1.00714,1.00699,1.00713,1.00704,-9.000000000014552e-05
2019-04-17 07:00:00,1.00707,1.007,1.00706,1.00704,-2.0000000000131024e-05
2019-04-17 07:15:00,1.00708,1.00699,1.00704,1.00701,-2.999999999997449e-05
2019-04-17 07:30:00,1.00707,1.00699,1.00701,1.00699,-1.999999999990898e-05
2019-04-17 07:45:00,1.0071,1.00696,1.00699,1.00707,7.999999999985796e-05
2019-04-17 08:00:00,1.00711,1.00701,1.00706,1.0071,4.0000000000040004e-05
2019-04-17 08:15:00,1.00729,1.00708,1.0071,1.00713,2.999999999997449e-05
2019-04-17 08:30:00,1.00717,1.00704,1.00713,1.00707,-6.000000000017103e-05
2019-04-17 08:45:00,1.00719,1.00689,1.00707,1.00691,-0.00015999999999993797
2019-04-17 09:00:00,1.0072299999999998,1.0068700000000002,1.00691,1.00692,1.0000000000065512e-05
2019-04-17 09:15:00,1.00712,1.00679,1.00692,1.00712,0.00019999999999997797
2019-04-17 09:30:00,1.00768,1.00709,1.00712,1.00768,0.0005599999999998939
2019-04-17 09:45:00,1.0077,1.00726,1.00768,1.00741,-0.00026999999999999247
2019-04-17 10:00:00,1.00761,1.00705,1.00741,1.00719,-0.00021999999999988695
2019-04-17 10:15:00,1.00741,1.00704,1.00717,1.00717,0.0
2019-04-17 10:30:00,1.00732,1.00674,1.00717,1.00698,-0.00018999999999991246
2019-04-17 10:45:00,1.00771,1.00696,1.00698,1.00765,0.0006699999999999484
2019-04-17 11:00:00,1.008,1.00752,1.00763,1.00789,0.00025999999999992696
2019-04-17 11:15:00,1.00815,1.00781,1.0079,1.0079,0.0
2019-04-17 11:30:00,1.00802,1.00776,1.00791,1.00789,-2.0000000000131024e-05
2019-04-17 11:45:00,1.00798,1.00737,1.00791,1.00748,-0.0004300000000001525
2019-04-17 12:00:00,1.00771,1.00703,1.00747,1.00707,-0.000400000000000178
2019-04-17 12:15:00,1.0078200000000002,1.007,1.00707,1.00778,0.0007099999999999884
2019-04-17 12:30:00,1.00839,1.00775,1.00778,1.00832,0.000540000000000207
2019-04-17 12:45:00,1.00863,1.00818,1.00832,1.0084,7.999999999985796e-05
2019-04-17 13:00:00,1.00858,1.00809,1.0084,1.00813,-0.00026999999999999247
2019-04-17 13:15:00,1.00835,1.00796,1.00813,1.00821,8.000000000008001e-05
2019-04-17 13:30:00,1.00878,1.00821,1.00821,1.00866,0.0004499999999998394
2019-04-17 13:45:00,1.00884,1.00858,1.00865,1.00882,0.00017000000000000348
2019-04-17 14:00:00,1.00905,1.00874,1.00882,1.0088700000000002,5.0000000000105516e-05
2019-04-17 14:15:00,1.0089,1.0086700000000002,1.0088700000000002,1.00885,-2.0000000000131024e-05
2019-04-17 14:30:00,1.00891,1.00872,1.00885,1.00875,-9.999999999998899e-05
2019-04-17 14:45:00,1.0091,1.00874,1.00875,1.00902,0.00026999999999999247
2019-04-17 15:00:00,1.00902,1.00871,1.00902,1.0087700000000002,-0.00024999999999986144
2019-04-17 15:15:00,1.00878,1.00806,1.00878,1.00817,-0.0006099999999999994
2019-04-17 15:30:00,1.0082799999999998,1.00769,1.00816,1.00791,-0.00024999999999986144
2019-04-17 15:45:00,1.00878,1.00786,1.00791,1.00866,0.0007499999999998064
2019-04-17 16:00:00,1.00925,1.00855,1.00866,1.00906,0.000400000000000178
2019-04-17 16:15:00,1.0092,1.00895,1.00906,1.00899,-7.00000000000145e-05
2019-04-17 16:30:00,1.00905,1.00847,1.00899,1.00873,-0.000260000000000149
2019-04-17 16:45:00,1.0087700000000002,1.00832,1.00873,1.0084799999999998,-0.0002500000000000835
2019-04-17 17:00:00,1.0093299999999998,1.00834,1.0084799999999998,1.00924,0.0007600000000000939
2019-04-17 17:15:00,1.00934,1.00894,1.00924,1.00898,-0.00025999999999992696
2019-04-17 17:30:00,1.00918,1.0086700000000002,1.00899,1.00893,-5.999999999994898e-05
2019-04-17 17:45:00,1.00905,1.00845,1.00892,1.00894,1.999999999990898e-05
2019-04-17 18:00:00,1.00911,1.00862,1.00894,1.0087,-0.00024000000000001798
2019-04-17 18:15:00,1.00924,1.0087,1.0087,1.00924,0.0005399999999999849
2019-04-17 18:30:00,1.00985,1.00912,1.00924,1.0097200000000002,0.000480000000000258
2019-04-17 18:45:00,1.00994,1.00964,1.0097200000000002,1.0099200000000002,0.00019999999999997797
2019-04-17 19:00:00,1.01026,1.00963,1.0099200000000002,1.01023,0.00030999999999981043
2019-04-17 19:15:00,1.01044,1.0101,1.01025,1.01033,7.999999999985796e-05
2019-04-17 19:30:00,1.01034,1.01012,1.01032,1.0102799999999998,-4.000000000026205e-05
2019-04-17 19:45:00,1.01064,1.01023,1.0102799999999998,1.01062,0.000340000000000229
2019-04-17 20:00:00,1.01062,1.01019,1.01062,1.01023,-0.0003900000000001125
2019-04-17 20:15:00,1.01034,1.00996,1.01023,1.00997,-0.00025999999999992696
2019-04-17 20:30:00,1.01044,1.01,1.01,1.01035,0.0003500000000000725
2019-04-17 20:45:00,1.01096,1.01035,1.01035,1.01094,0.0005899999999998684
2019-04-17 21:00:00,1.01098,1.01068,1.01094,1.01076,-0.00017999999999984695
2019-04-17 21:15:00,1.01088,1.01073,1.01076,1.01083,6.999999999979245e-05
2019-04-17 21:30:00,1.01086,1.01064,1.01083,1.0107700000000002,-5.999999999972694e-05
2019-04-17 21:45:00,1.01083,1.01035,1.0107700000000002,1.01036,-0.0004100000000002435
2019-04-17 22:00:00,1.01052,1.01034,1.01037,1.01042,5.0000000000105516e-05
2019-04-17 22:15:00,1.01045,1.01031,1.01042,1.01036,-6.000000000017103e-05
2019-04-17 22:30:00,1.01058,1.0103,1.01037,1.01044,7.00000000000145e-05
2019-04-17 22:45:00,1.01054,1.01036,1.01044,1.01053,8.999999999992347e-05
2019-04-17 23:00:00,1.01076,1.01051,1.01053,1.01068,0.0001500000000000945
2019-04-17 23:15:00,1.01091,1.01063,1.01068,1.0106700000000002,-9.999999999843467e-06
2019-04-17 23:30:00,1.01093,1.0106,1.01068,1.01092,0.00024000000000001798
2019-04-17 23:45:00,1.01096,1.01034,1.01095,1.01036,-0.0005900000000000905
2019-04-18 00:00:00,1.0106700000000002,1.00771,1.01033,1.01037,4.0000000000040004e-05
2019-04-18 00:15:00,1.01052,1.01029,1.01037,1.01029,-8.000000000008001e-05
2019-04-18 00:30:00,1.01073,1.01026,1.0102799999999998,1.01066,0.00038000000000004697
2019-04-18 00:45:00,1.01079,1.01036,1.01066,1.01065,-9.999999999843467e-06
2019-04-18 01:00:00,1.01065,1.0104,1.01065,1.0104799999999998,-0.00017000000000022553
2019-04-18 01:15:00,1.01056,1.01047,1.0104799999999998,1.01055,7.000000000023654e-05
2019-04-18 01:30:00,1.01076,1.01045,1.01055,1.01075,0.00019999999999997797
2019-04-18 01:45:00,1.0107700000000002,1.01056,1.01075,1.01057,-0.000180000000000069
2019-04-18 02:00:00,1.01068,1.01051,1.01057,1.01068,0.0001100000000000545
2019-04-18 02:15:00,1.01074,1.01064,1.0106700000000002,1.0106700000000002,0.0
2019-04-18 02:30:00,1.01069,1.01056,1.0106700000000002,1.01059,-8.000000000008001e-05
2019-04-18 02:45:00,1.01069,1.01056,1.01056,1.01068,0.00012000000000012001
2019-04-18 03:00:00,1.01073,1.01059,1.01068,1.01068,0.0
2019-04-18 03:15:00,1.01073,1.01059,1.01068,1.01066,-2.0000000000131024e-05
2019-04-18 03:30:00,1.01074,1.01058,1.0106700000000002,1.01068,9.999999999843467e-06
2019-04-18 03:45:00,1.0108,1.0104799999999998,1.01068,1.01049,-0.00018999999999991246
2019-04-18 04:00:00,1.01058,1.0104,1.0104799999999998,1.01053,5.0000000000105516e-05
2019-04-18 04:15:00,1.01075,1.01051,1.01053,1.01068,0.0001500000000000945
2019-04-18 04:30:00,1.01074,1.01044,1.0106700000000002,1.01066,-1.0000000000287557e-05
2019-04-18 04:45:00,1.01074,1.01055,1.01066,1.01066,0.0
2019-04-18 05:00:00,1.0107,1.01051,1.01066,1.01052,-0.00013999999999980695
2019-04-18 05:15:00,1.01055,1.01011,1.01052,1.01015,-0.00036999999999998145
2019-04-18 05:30:00,1.01035,1.01015,1.01015,1.01034,0.00018999999999991246
2019-04-18 05:45:00,1.01047,1.01031,1.01034,1.01032,-1.999999999990898e-05
2019-04-18 06:00:00,1.01032,1.01018,1.01032,1.01021,-0.0001100000000000545
2019-04-18 06:15:00,1.01025,1.01013,1.01022,1.01013,-8.999999999992347e-05
2019-04-18 06:30:00,1.01016,1.01,1.01013,1.01002,-0.0001100000000000545
2019-04-18 06:45:00,1.01006,1.00996,1.01002,1.01002,0.0
2019-04-18 07:00:00,1.01006,1.01001,1.01002,1.01005,2.999999999997449e-05
2019-04-18 07:15:00,1.01013,1.01003,1.01005,1.01004,-9.999999999843467e-06
2019-04-18 07:30:00,1.01014,1.01,1.01004,1.01004,0.0
2019-04-18 07:45:00,1.01006,1.00994,1.01005,1.00997,-7.999999999985796e-05
2019-04-18 08:00:00,1.01006,1.00993,1.00997,1.00993,-4.0000000000040004e-05
2019-04-18 08:15:00,1.00996,1.00981,1.00993,1.00981,-0.00011999999999989797
2019-04-18 08:30:00,1.00983,1.00962,1.00981,1.00966,-0.0001500000000000945
2019-04-18 08:45:00,1.00977,1.0095299999999998,1.00966,1.00976,9.999999999998899e-05
2019-04-18 09:00:00,1.01011,1.00973,1.00977,1.00986,8.999999999992347e-05
2019-04-18 09:15:00,1.00993,1.00969,1.00986,1.0097200000000002,-0.00013999999999980695
