DATE_TIME,HIGH_USD-JPY,LOW_USD-JPY,OPEN_USD-JPY,CLOSE_USD-JPY,DIFF_USD-JPY
2019-10-31 00:15:00,108.868,108.825,108.868,108.83,-0.0379999999999967
2019-10-31 00:30:00,108.851,108.83,108.83,108.844,0.013999999999995794
2019-10-31 00:45:00,108.845,108.804,108.844,108.805,-0.03899999999998727
2019-10-31 01:00:00,108.812,108.765,108.805,108.767,-0.038000000000010914
2019-10-31 01:15:00,108.794,108.767,108.767,108.79,0.023000000000010346
2019-10-31 01:30:00,108.792,108.761,108.79,108.786,-0.0040000000000048885
2019-10-31 01:45:00,108.799,108.768,108.786,108.796,0.010000000000005116
2019-10-31 02:00:00,108.843,108.754,108.796,108.838,0.04199999999998738
2019-10-31 02:15:00,108.86,108.807,108.837,108.816,-0.021000000000000796
2019-10-31 02:30:00,108.851,108.817,108.817,108.839,0.02200000000000557
2019-10-31 02:45:00,108.861,108.783,108.839,108.796,-0.042999999999992156
2019-10-31 03:00:00,108.801,108.751,108.797,108.761,-0.036000000000001364
2019-10-31 03:15:00,108.779,108.697,108.761,108.698,-0.06300000000000239
2019-10-31 03:30:00,108.698,108.584,108.698,108.608,-0.0899999999999892
2019-10-31 03:45:00,108.653,108.597,108.608,108.652,0.04399999999999693
2019-10-31 04:00:00,108.672,108.633,108.652,108.66,0.007999999999995566
2019-10-31 04:15:00,108.676,108.655,108.66,108.662,0.0020000000000095497
2019-10-31 04:30:00,108.668,108.64,108.663,108.665,0.0020000000000095497
2019-10-31 04:45:00,108.68,108.66,108.665,108.668,0.0030000000000001137
2019-10-31 05:00:00,108.708,108.663,108.668,108.707,0.03899999999998727
2019-10-31 05:15:00,108.732,108.69,108.707,108.726,0.019000000000005457
2019-10-31 05:30:00,108.748,108.616,108.726,108.642,-0.08400000000000318
2019-10-31 05:45:00,108.653,108.6,108.642,108.61,-0.031999999999996476
2019-10-31 06:00:00,108.648,108.61,108.61,108.626,0.016000000000005343
2019-10-31 06:15:00,108.641,108.62,108.627,108.633,0.006000000000000227
2019-10-31 06:30:00,108.661,108.631,108.633,108.66,0.027000000000001023
2019-10-31 06:45:00,108.672,108.651,108.66,108.658,-0.001999999999995339
2019-10-31 07:00:00,108.668,108.649,108.658,108.651,-0.007000000000005002
2019-10-31 07:15:00,108.677,108.65,108.651,108.66,0.009000000000000341
2019-10-31 07:30:00,108.661,108.648,108.661,108.66,-0.0010000000000047748
2019-10-31 07:45:00,108.694,108.655,108.66,108.685,0.025000000000005684
2019-10-31 08:00:00,108.69,108.666,108.685,108.682,-0.0030000000000001137
2019-10-31 08:15:00,108.688,108.675,108.682,108.677,-0.0049999999999954525
2019-10-31 08:30:00,108.723,108.672,108.677,108.689,0.011999999999986244
2019-10-31 08:45:00,108.697,108.671,108.689,108.691,0.0020000000000095497
2019-10-31 09:00:00,108.691,108.644,108.691,108.658,-0.03300000000000125
2019-10-31 09:15:00,108.672,108.629,108.658,108.63,-0.028000000000005798
2019-10-31 09:30:00,108.651,108.619,108.63,108.634,0.0040000000000048885
2019-10-31 09:45:00,108.635,108.592,108.634,108.596,-0.0379999999999967
2019-10-31 10:00:00,108.607,108.537,108.595,108.566,-0.028999999999996362
2019-10-31 10:15:00,108.628,108.566,108.566,108.618,0.0519999999999925
2019-10-31 10:30:00,108.633,108.599,108.618,108.607,-0.01099999999999568
2019-10-31 10:45:00,108.612,108.573,108.607,108.595,-0.012000000000000455
2019-10-31 11:00:00,108.609,108.344,108.596,108.416,-0.18000000000000682
2019-10-31 11:15:00,108.429,108.33,108.415,108.356,-0.05900000000001171
2019-10-31 11:30:00,108.367,108.291,108.356,108.293,-0.06299999999998818
2019-10-31 11:45:00,108.33,108.264,108.289,108.296,0.007000000000005002
2019-10-31 12:00:00,108.303,108.227,108.296,108.29,-0.006000000000000227
2019-10-31 12:15:00,108.309,108.251,108.29,108.253,-0.03700000000000614
2019-10-31 12:30:00,108.291,108.244,108.253,108.262,0.009000000000000341
2019-10-31 12:45:00,108.304,108.259,108.262,108.276,0.013999999999995794
2019-10-31 13:00:00,108.278,108.219,108.275,108.22,-0.05500000000000682
2019-10-31 13:15:00,108.221,108.156,108.22,108.197,-0.022999999999996135
2019-10-31 13:30:00,108.197,108.128,108.197,108.132,-0.06499999999999773
2019-10-31 13:45:00,108.188,108.101,108.132,108.181,0.04899999999999238
2019-10-31 14:00:00,108.208,108.154,108.181,108.174,-0.006999999999990791
2019-10-31 14:15:00,108.175,108.13,108.174,108.153,-0.021000000000000796
2019-10-31 14:30:00,108.2,108.12,108.155,108.155,0.0
2019-10-31 14:45:00,108.211,108.149,108.155,108.194,0.03900000000000148
2019-10-31 15:00:00,108.24,108.191,108.194,108.23,0.036000000000001364
2019-10-31 15:15:00,108.311,108.228,108.231,108.3,0.06900000000000261
2019-10-31 15:30:00,108.328,108.184,108.302,108.188,-0.11400000000000432
2019-10-31 15:45:00,108.196,108.1,108.188,108.107,-0.08100000000000307
2019-10-31 16:00:00,108.127,108.052,108.107,108.078,-0.028999999999996362
2019-10-31 16:15:00,108.141,108.069,108.079,108.114,0.0350000000000108
2019-10-31 16:30:00,108.123,108.06,108.114,108.111,-0.0030000000000001137
2019-10-31 16:45:00,108.192,108.093,108.111,108.185,0.07399999999999807
2019-10-31 17:00:00,108.201,108.144,108.185,108.181,-0.0040000000000048885
2019-10-31 17:15:00,108.202,108.108,108.18,108.109,-0.07100000000001216
2019-10-31 17:30:00,108.18,108.099,108.108,108.138,0.030000000000001137
2019-10-31 17:45:00,108.216,108.079,108.138,108.08,-0.058000000000006935
2019-10-31 18:00:00,108.123,108.066,108.083,108.105,0.02200000000000557
2019-10-31 18:15:00,108.103,108.052,108.102,108.081,-0.021000000000000796
2019-10-31 18:30:00,108.081,107.958,108.081,108.045,-0.036000000000001364
2019-10-31 18:45:00,108.053,107.994,108.044,108.003,-0.04099999999999682
2019-10-31 19:00:00,108.041,107.991,108.002,108.012,0.010000000000005116
2019-10-31 19:15:00,108.012,107.95,108.011,107.958,-0.05299999999999727
2019-10-31 19:30:00,107.983,107.925,107.958,107.97,0.012000000000000455
2019-10-31 19:45:00,108.002,107.954,107.97,107.982,0.012000000000000455
2019-10-31 20:00:00,107.996,107.948,107.982,107.969,-0.01300000000000523
2019-10-31 20:15:00,107.996,107.95,107.97,107.988,0.018000000000000682
2019-10-31 20:30:00,107.999,107.953,107.988,107.984,-0.0040000000000048885
2019-10-31 20:45:00,108.005,107.97,107.985,107.98,-0.0049999999999954525
2019-10-31 21:00:00,108.035,107.977,107.979,108.028,0.049000000000006594
2019-10-31 21:15:00,108.028,107.988,108.028,107.997,-0.03100000000000591
2019-10-31 21:30:00,108.005,107.975,107.997,107.975,-0.02200000000000557
2019-10-31 21:45:00,108.008,107.975,107.975,107.986,0.01100000000000989
2019-10-31 22:00:00,108.006,107.974,107.988,108.002,0.013999999999995794
2019-10-31 22:15:00,108.006,107.987,108.0,108.004,0.0040000000000048885
2019-10-31 22:30:00,108.009,108.0,108.004,108.005,0.000999999999990564
2019-10-31 22:45:00,108.027,107.997,108.002,108.019,0.017000000000010118
2019-10-31 23:00:00,108.031,108.018,108.02,108.029,0.009000000000000341
2019-10-31 23:15:00,108.047,108.016,108.016,108.047,0.0309999999999917
2019-10-31 23:30:00,108.047,108.01,108.047,108.02,-0.027000000000001023
2019-10-31 23:45:00,108.033,108.008,108.02,108.019,-0.000999999999990564
2019-11-01 00:00:00,108.04,108.007,108.019,108.01,-0.009000000000000341
2019-11-01 00:15:00,108.028,107.999,108.01,108.024,0.013999999999995794
2019-11-01 00:30:00,108.029,108.012,108.025,108.025,0.0
2019-11-01 00:45:00,108.04,108.021,108.025,108.03,0.0049999999999954525
2019-11-01 01:00:00,108.031,108.001,108.028,108.001,-0.027000000000001023
2019-11-01 01:15:00,108.022,107.995,108.001,108.02,0.018999999999991246
2019-11-01 01:30:00,108.021,107.987,108.02,107.99,-0.030000000000001137
2019-11-01 01:45:00,108.006,107.958,107.99,107.998,0.008000000000009777
2019-11-01 02:00:00,108.03,107.978,107.998,107.987,-0.01100000000000989
2019-11-01 02:15:00,108.016,107.981,107.986,108.015,0.028999999999996362
2019-11-01 02:30:00,108.051,108.011,108.015,108.036,0.021000000000000796
2019-11-01 02:45:00,108.047,107.926,108.036,107.929,-0.10699999999999932
2019-11-01 03:00:00,107.975,107.886,107.929,107.94,0.01099999999999568
2019-11-01 03:15:00,107.965,107.906,107.939,107.956,0.017000000000010118
2019-11-01 03:30:00,107.972,107.935,107.956,107.952,-0.0040000000000048885
2019-11-01 03:45:00,108.041,107.952,107.953,108.029,0.0759999999999934
2019-11-01 04:00:00,108.055,108.014,108.029,108.038,0.009000000000000341
2019-11-01 04:15:00,108.045,108.016,108.038,108.019,-0.018999999999991246
2019-11-01 04:30:00,108.035,108.016,108.021,108.022,0.0010000000000047748
2019-11-01 04:45:00,108.053,108.016,108.022,108.052,0.030000000000001137
2019-11-01 05:00:00,108.053,108.023,108.052,108.033,-0.019000000000005457
2019-11-01 05:15:00,108.035,108.015,108.034,108.024,-0.010000000000005116
2019-11-01 05:30:00,108.046,108.023,108.024,108.045,0.021000000000000796
2019-11-01 05:45:00,108.046,108.027,108.045,108.03,-0.015000000000000568
2019-11-01 06:00:00,108.034,108.021,108.03,108.027,-0.0030000000000001137
2019-11-01 06:15:00,108.039,108.021,108.027,108.037,0.010000000000005116
2019-11-01 06:30:00,108.04,108.019,108.038,108.023,-0.015000000000000568
2019-11-01 06:45:00,108.024,108.014,108.023,108.015,-0.007999999999995566
2019-11-01 07:00:00,108.028,107.992,108.015,107.993,-0.02200000000000557
2019-11-01 07:15:00,107.997,107.974,107.993,107.976,-0.016999999999995907
2019-11-01 07:30:00,107.998,107.97,107.976,107.997,0.021000000000000796
2019-11-01 07:45:00,108.01,107.975,107.997,107.975,-0.02200000000000557
2019-11-01 08:00:00,107.997,107.96,107.975,107.98,0.005000000000009663
2019-11-01 08:15:00,107.985,107.968,107.98,107.977,-0.0030000000000001137
2019-11-01 08:30:00,107.979,107.95,107.977,107.968,-0.009000000000000341
2019-11-01 08:45:00,107.987,107.967,107.968,107.978,0.009999999999990905
2019-11-01 09:00:00,108.004,107.978,107.979,107.983,0.0040000000000048885
2019-11-01 09:15:00,107.989,107.966,107.983,107.985,0.001999999999995339
2019-11-01 09:30:00,108.002,107.98,107.985,107.987,0.001999999999995339
2019-11-01 09:45:00,107.988,107.955,107.987,107.956,-0.0309999999999917
2019-11-01 10:00:00,107.966,107.926,107.955,107.955,0.0
2019-11-01 10:15:00,107.981,107.949,107.955,107.954,-0.0010000000000047748
2019-11-01 10:30:00,107.98,107.949,107.954,107.978,0.02400000000000091
2019-11-01 10:45:00,108.013,107.971,107.978,107.998,0.020000000000010232
2019-11-01 11:00:00,108.014,107.991,107.998,108.012,0.013999999999995794
2019-11-01 11:15:00,108.027,107.993,108.012,108.023,0.01099999999999568
2019-11-01 11:30:00,108.048,108.023,108.023,108.037,0.014000000000010004
2019-11-01 11:45:00,108.065,108.035,108.037,108.043,0.006000000000000227
2019-11-01 12:00:00,108.046,108.007,108.043,108.016,-0.027000000000001023
2019-11-01 12:15:00,108.047,108.0,108.016,108.046,0.030000000000001137
2019-11-01 12:30:00,108.048,108.036,108.046,108.038,-0.008000000000009777
2019-11-01 12:45:00,108.055,108.017,108.038,108.018,-0.01999999999999602
2019-11-01 13:00:00,108.037,108.005,108.018,108.012,-0.006000000000000227
2019-11-01 13:15:00,108.031,108.008,108.012,108.025,0.01300000000000523
2019-11-01 13:30:00,108.03,108.005,108.025,108.008,-0.017000000000010118
2019-11-01 13:45:00,108.008,107.961,108.008,107.969,-0.03900000000000148
2019-11-01 14:00:00,107.98,107.95,107.969,107.974,0.005000000000009663
2019-11-01 14:15:00,107.977,107.92,107.974,107.938,-0.036000000000001364
2019-11-01 14:30:00,108.26,107.938,107.938,108.134,0.19599999999999795
2019-11-01 14:45:00,108.195,108.126,108.134,108.144,0.010000000000005116
2019-11-01 15:00:00,108.164,108.088,108.143,108.101,-0.04200000000000159
2019-11-01 15:15:00,108.116,108.085,108.101,108.092,-0.009000000000000341
2019-11-01 15:30:00,108.108,108.071,108.091,108.084,-0.006999999999990791
2019-11-01 15:45:00,108.114,108.065,108.084,108.096,0.012000000000000455
2019-11-01 16:00:00,108.108,107.916,108.066,108.047,-0.019000000000005457
2019-11-01 16:15:00,108.063,107.961,108.047,108.008,-0.03900000000000148
2019-11-01 16:30:00,108.103,108.001,108.009,108.089,0.0799999999999983
2019-11-01 16:45:00,108.091,108.03,108.089,108.061,-0.027999999999991587
2019-11-01 17:00:00,108.077,108.019,108.062,108.071,0.009000000000000341
2019-11-01 17:15:00,108.078,108.046,108.071,108.06,-0.01099999999999568
2019-11-01 17:30:00,108.083,108.043,108.059,108.074,0.015000000000000568
2019-11-01 17:45:00,108.166,108.07,108.073,108.152,0.07900000000000773
2019-11-01 18:00:00,108.165,108.129,108.15,108.135,-0.015000000000000568
2019-11-01 18:15:00,108.188,108.123,108.132,108.169,0.03699999999999193
2019-11-01 18:30:00,108.227,108.167,108.169,108.185,0.016000000000005343
2019-11-01 18:45:00,108.22,108.176,108.185,108.206,0.021000000000000796
2019-11-01 19:00:00,108.295,108.191,108.206,108.285,0.07899999999999352
2019-11-01 19:15:00,108.322,108.271,108.285,108.294,0.009000000000000341
2019-11-01 19:30:00,108.301,108.267,108.294,108.276,-0.018000000000000682
2019-11-01 19:45:00,108.277,108.243,108.276,108.245,-0.0309999999999917
2019-11-01 20:00:00,108.246,108.223,108.245,108.24,-0.005000000000009663
2019-11-01 20:15:00,108.25,108.233,108.24,108.234,-0.006000000000000227
2019-11-01 20:30:00,108.236,108.21,108.234,108.221,-0.012999999999991019
2019-11-01 20:45:00,108.281,108.216,108.221,108.259,0.0379999999999967
2019-11-01 21:00:00,108.262,108.211,108.259,108.222,-0.03700000000000614
2019-11-01 21:15:00,108.226,108.196,108.223,108.211,-0.012000000000000455
2019-11-01 21:30:00,108.216,108.173,108.211,108.183,-0.027999999999991587
2019-11-01 21:45:00,108.187,108.158,108.183,108.168,-0.015000000000000568
2019-11-01 22:00:00,108.203,108.14,108.174,108.193,0.018999999999991246
2019-11-01 22:15:00,108.203,108.187,108.193,108.198,0.0049999999999954525
2019-11-01 22:30:00,108.2,108.162,108.198,108.164,-0.033999999999991815
2019-11-01 22:45:00,108.176,108.146,108.158,108.146,-0.012000000000000455
2019-11-04 00:00:00,108.248,108.198,108.223,108.209,-0.013999999999995794
2019-11-04 00:15:00,108.218,108.191,108.198,108.214,0.016000000000005343
2019-11-04 00:30:00,108.219,108.201,108.21,108.216,0.006000000000000227
2019-11-04 00:45:00,108.233,108.2,108.216,108.23,0.014000000000010004
2019-11-04 01:00:00,108.245,108.21,108.23,108.221,-0.009000000000000341
2019-11-04 01:15:00,108.243,108.214,108.222,108.226,0.0040000000000048885
2019-11-04 01:30:00,108.234,108.209,108.226,108.231,0.0049999999999954525
2019-11-04 01:45:00,108.231,108.21,108.231,108.217,-0.013999999999995794
2019-11-04 02:00:00,108.222,108.205,108.217,108.212,-0.0049999999999954525
2019-11-04 02:15:00,108.224,108.207,108.212,108.216,0.003999999999990678
2019-11-04 02:30:00,108.232,108.209,108.216,108.222,0.006000000000000227
2019-11-04 02:45:00,108.222,108.215,108.222,108.218,-0.003999999999990678
2019-11-04 03:00:00,108.237,108.215,108.218,108.227,0.009000000000000341
2019-11-04 03:15:00,108.227,108.21,108.227,108.221,-0.006000000000000227
2019-11-04 03:30:00,108.222,108.208,108.221,108.214,-0.007000000000005002
2019-11-04 03:45:00,108.225,108.207,108.214,108.215,0.0010000000000047748
2019-11-04 04:00:00,108.221,108.209,108.215,108.216,0.000999999999990564
2019-11-04 04:15:00,108.233,108.216,108.216,108.226,0.010000000000005116
2019-11-04 04:30:00,108.231,108.214,108.226,108.22,-0.006000000000000227
2019-11-04 04:45:00,108.231,108.211,108.22,108.228,0.007999999999995566
2019-11-04 05:00:00,108.229,108.214,108.228,108.226,-0.001999999999995339
2019-11-04 05:15:00,108.229,108.215,108.226,108.22,-0.006000000000000227
2019-11-04 05:30:00,108.229,108.215,108.219,108.22,0.0010000000000047748
2019-11-04 05:45:00,108.231,108.215,108.221,108.22,-0.0010000000000047748
2019-11-04 06:00:00,108.226,108.215,108.22,108.221,0.0010000000000047748
2019-11-04 06:15:00,108.228,108.214,108.221,108.221,0.0
2019-11-04 06:30:00,108.228,108.215,108.221,108.221,0.0
2019-11-04 06:45:00,108.224,108.219,108.221,108.222,0.000999999999990564
2019-11-04 07:00:00,108.23,108.216,108.222,108.221,-0.000999999999990564
2019-11-04 07:15:00,108.229,108.219,108.221,108.227,0.006000000000000227
2019-11-04 07:30:00,108.239,108.22,108.226,108.238,0.012000000000000455
2019-11-04 07:45:00,108.24,108.227,108.238,108.238,0.0
2019-11-04 08:00:00,108.247,108.232,108.238,108.245,0.007000000000005002
2019-11-04 08:15:00,108.269,108.237,108.245,108.256,0.01099999999999568
2019-11-04 08:30:00,108.282,108.255,108.256,108.256,0.0
2019-11-04 08:45:00,108.275,108.256,108.256,108.272,0.016000000000005343
2019-11-04 09:00:00,108.315,108.26,108.272,108.297,0.024999999999991473
2019-11-04 09:15:00,108.317,108.29,108.297,108.303,0.006000000000000227
2019-11-04 09:30:00,108.321,108.289,108.303,108.291,-0.012000000000000455
2019-11-04 09:45:00,108.309,108.272,108.291,108.303,0.012000000000000455
2019-11-04 10:00:00,108.406,108.292,108.303,108.401,0.09799999999999898
2019-11-04 10:15:00,108.43,108.371,108.401,108.376,-0.024999999999991473
2019-11-04 10:30:00,108.392,108.359,108.376,108.383,0.006999999999990791
2019-11-04 10:45:00,108.398,108.371,108.383,108.374,-0.009000000000000341
2019-11-04 11:00:00,108.381,108.356,108.375,108.361,-0.013999999999995794
2019-11-04 11:15:00,108.388,108.361,108.361,108.366,0.0049999999999954525
2019-11-04 11:30:00,108.366,108.343,108.365,108.343,-0.02199999999999136
2019-11-04 11:45:00,108.373,108.331,108.343,108.371,0.027999999999991587
2019-11-04 12:00:00,108.406,108.366,108.371,108.392,0.021000000000000796
2019-11-04 12:15:00,108.429,108.392,108.392,108.425,0.03300000000000125
2019-11-04 12:30:00,108.46,108.422,108.425,108.448,0.022999999999996135
2019-11-04 12:45:00,108.467,108.44,108.448,108.453,0.005000000000009663
2019-11-04 13:00:00,108.462,108.438,108.453,108.438,-0.015000000000000568
2019-11-04 13:15:00,108.461,108.432,108.438,108.442,0.003999999999990678
2019-11-04 13:30:00,108.444,108.406,108.442,108.438,-0.003999999999990678
2019-11-04 13:45:00,108.46,108.412,108.438,108.416,-0.02200000000000557
2019-11-04 14:00:00,108.429,108.414,108.416,108.426,0.010000000000005116
2019-11-04 14:15:00,108.437,108.421,108.425,108.431,0.006000000000000227
2019-11-04 14:30:00,108.436,108.383,108.431,108.389,-0.04200000000000159
2019-11-04 14:45:00,108.422,108.388,108.389,108.42,0.03100000000000591
2019-11-04 15:00:00,108.431,108.377,108.42,108.377,-0.043000000000006366
2019-11-04 15:15:00,108.42,108.365,108.377,108.407,0.030000000000001137
2019-11-04 15:30:00,108.455,108.399,108.407,108.433,0.02600000000001046
2019-11-04 15:45:00,108.451,108.416,108.433,108.448,0.014999999999986358
2019-11-04 16:00:00,108.49,108.422,108.448,108.484,0.036000000000001364
2019-11-04 16:15:00,108.504,108.476,108.483,108.494,0.01099999999999568
2019-11-04 16:30:00,108.514,108.472,108.491,108.501,0.010000000000005116
2019-11-04 16:45:00,108.515,108.477,108.501,108.488,-0.01300000000000523
2019-11-04 17:00:00,108.496,108.414,108.488,108.432,-0.055999999999997385
2019-11-04 17:15:00,108.499,108.424,108.432,108.494,0.06199999999999761
2019-11-04 17:30:00,108.503,108.48,108.494,108.492,-0.001999999999995339
2019-11-04 17:45:00,108.512,108.446,108.492,108.51,0.018000000000000682
2019-11-04 18:00:00,108.581,108.508,108.511,108.565,0.054000000000002046
2019-11-04 18:15:00,108.609,108.557,108.564,108.585,0.021000000000000796
